informative_lh,prior,lh,left_pred,red_observation,run
False,0.9,0.5,0.43,True,8654
True,0.5,0.1,0.4,True,8655
False,0.9,0.5,0.72,False,8655
True,0.6,0.8,0.52,False,8656
False,0.9,0.5,0.05,True,8656
True,0.4,0.9,0.5,True,8657
False,0.1,0.5,0.3,True,8657
True,0.5,0.9,0.17,False,8658
False,0.1,0.6,0.81,True,8658
True,0.5,0.2,0.75,False,8659
False,0.9,0.5,0.01,True,8659
True,0.4,0.8,0.62,True,8660
False,0.7,0.4,0.15,False,8660
True,0.5,0.3,0.76,False,8661
False,0.7,0.4,0.44,True,8661
True,0.5,0.7,0.29,True,8662
False,0.8,0.5,0.88,False,8662
True,0.6,0.7,0.68,False,8663
False,0.2,0.5,0.6,False,8663
True,0.5,0.9,0.72,False,8664
False,0.7,0.4,0.67,False,8664
True,0.6,0.8,0.35,True,8665
False,0.2,0.5,0.93,True,8665
True,0.5,0.1,0.7,False,8666
False,0.2,0.5,0.47,True,8666
True,0.4,0.3,0.45,False,8667
False,0.3,0.6,0.91,True,8667
True,0.5,0.9,0.8,False,8668
False,0.8,0.5,0.56,True,8668
True,0.5,0.9,0.07,False,8669
False,0.7,0.4,0.82,True,8669
True,0.5,0.9,0.41,True,8670
False,0.3,0.5,0.64,True,8670
True,0.4,0.7,0.25,True,8671
False,0.9,0.6,0.51,False,8671
True,0.4,0.9,0.17,False,8672
False,0.1,0.5,0.72,True,8672
True,0.5,0.9,0.69,True,8673
False,0.9,0.5,0.14,False,8673
True,0.5,0.3,0.31,False,8674
False,0.3,0.6,0.54,True,8674
True,0.5,0.9,0.76,True,8675
False,0.2,0.5,0.52,True,8675
True,0.5,0.1,0.08,False,8676
False,0.3,0.5,0.05,False,8676
True,0.4,0.9,0.89,True,8677
False,0.7,0.4,0.42,True,8677
True,0.5,0.1,0.17,True,8678
False,0.8,0.4,0.64,False,8678
True,0.6,0.9,0.91,True,8679
False,0.7,0.4,0.04,False,8679
True,0.5,0.8,0.5,False,8680
False,0.7,0.5,0.39,False,8680
True,0.5,0.7,0.63,False,8681
False,0.9,0.6,0.73,False,8681
True,0.5,0.3,0.23,False,8682
False,0.2,0.5,0.39,False,8682
True,0.4,0.3,0.36,True,8683
False,0.2,0.5,0.92,False,8683
True,0.6,0.2,0.43,False,8684
False,0.8,0.4,0.66,True,8684
True,0.4,0.3,0.25,False,8685
False,0.1,0.5,0.42,True,8685
True,0.5,0.3,0.02,True,8686
False,0.9,0.5,0.7,True,8686
True,0.6,0.2,0.71,True,8687
False,0.3,0.6,0.16,True,8687
True,0.4,0.3,0.81,True,8688
False,0.1,0.5,0.83,False,8688
True,0.6,0.7,0.67,True,8689
False,0.2,0.5,0.51,True,8689
True,0.5,0.1,0.02,True,8690
False,0.2,0.6,0.19,True,8690
True,0.5,0.9,0.91,True,8691
False,0.8,0.5,0.31,True,8691
True,0.5,0.9,0.36,True,8692
False,0.7,0.5,0.04,False,8692
True,0.4,0.8,0.05,False,8693
False,0.9,0.4,0.34,False,8693
True,0.5,0.8,0.88,False,8694
False,0.9,0.5,0.79,False,8694
True,0.5,0.7,0.46,False,8695
False,0.2,0.5,0.1,False,8695
True,0.5,0.9,0.49,True,8696
False,0.2,0.5,0.53,False,8696
True,0.5,0.2,0.17,True,8697
False,0.3,0.5,0.73,True,8697
True,0.4,0.8,0.19,False,8698
False,0.8,0.6,0.35,True,8698
True,0.5,0.2,0.64,True,8699
False,0.3,0.6,0.11,False,8699
True,0.6,0.1,0.97,False,8700
False,0.8,0.6,0.06,False,8700
True,0.6,0.7,0.66,True,8701
False,0.1,0.5,0.47,False,8701
True,0.4,0.9,0.81,True,8702
False,0.3,0.5,0.6,False,8702
True,0.6,0.1,0.54,True,8703
False,0.2,0.6,0.53,False,8703
True,0.6,0.8,0.54,True,8704
False,0.8,0.6,0.39,True,8704
True,0.6,0.3,0.83,False,8705
False,0.1,0.5,0.62,False,8705
True,0.4,0.8,0.19,False,8706
False,0.9,0.5,0.67,False,8706
True,0.4,0.1,0.7,False,8707
False,0.2,0.4,0.09,True,8707
True,0.4,0.7,0.26,True,8708
False,0.8,0.5,0.51,True,8708
True,0.5,0.8,0.2,False,8709
False,0.1,0.5,0.72,False,8709
True,0.5,0.9,0.95,False,8710
False,0.1,0.5,0.12,False,8710
True,0.5,0.1,0.5,False,8711
False,0.1,0.4,0.9,True,8711
True,0.5,0.1,0.96,True,8712
False,0.2,0.4,0.45,True,8712
True,0.5,0.3,0.54,True,8713
False,0.7,0.5,0.52,True,8713
True,0.5,0.1,0.63,False,8714
False,0.9,0.4,0.74,True,8714
True,0.4,0.7,0.16,True,8715
False,0.3,0.5,0.26,True,8715
True,0.5,0.1,0.02,False,8716
False,0.3,0.6,0.47,False,8716
True,0.6,0.9,0.47,True,8717
False,0.3,0.5,0.83,True,8717
True,0.4,0.3,0.37,False,8718
False,0.8,0.5,0.58,False,8718
True,0.6,0.1,0.63,False,8719
False,0.9,0.5,0.75,False,8719
True,0.5,0.7,0.77,True,8720
False,0.9,0.4,0.32,True,8720
True,0.4,0.7,0.94,False,8721
False,0.8,0.5,0.23,False,8721
True,0.5,0.9,0.25,False,8722
False,0.8,0.5,0.2,True,8722
True,0.5,0.8,0.31,True,8723
False,0.9,0.6,0.42,True,8723
True,0.6,0.8,0.93,False,8724
False,0.3,0.5,0.69,False,8724
True,0.5,0.2,0.82,True,8725
False,0.7,0.4,0.13,False,8725
True,0.6,0.3,0.56,True,8726
False,0.3,0.5,0.43,False,8726
True,0.5,0.1,0.42,False,8727
False,0.8,0.5,0.65,True,8727
True,0.4,0.9,0.47,False,8728
False,0.1,0.5,0.46,True,8728
True,0.5,0.8,0.45,False,8729
False,0.9,0.4,0.45,False,8729
True,0.4,0.3,0.13,True,8730
False,0.2,0.4,0.21,False,8730
True,0.4,0.2,0.46,False,8731
False,0.3,0.5,0.27,False,8731
True,0.4,0.3,0.1,False,8732
False,0.1,0.5,0.55,True,8732
True,0.5,0.2,0.2,False,8733
False,0.3,0.4,0.93,False,8733
True,0.4,0.8,0.48,False,8734
False,0.9,0.4,0.03,True,8734
True,0.4,0.3,0.62,True,8735
False,0.8,0.5,0.9,False,8735
True,0.4,0.2,0.79,True,8736
False,0.2,0.5,0.9,True,8736
True,0.4,0.8,0.54,True,8737
False,0.8,0.4,0.33,False,8737
True,0.5,0.7,0.85,True,8738
False,0.3,0.5,0.07,True,8738
True,0.4,0.2,0.62,True,8739
False,0.1,0.5,0.93,False,8739
True,0.4,0.7,0.47,False,8740
False,0.8,0.5,0.39,False,8740
True,0.5,0.2,0.43,True,8741
False,0.1,0.4,0.25,True,8741
True,0.4,0.3,0.6,False,8742
False,0.2,0.4,0.5,True,8742
True,0.5,0.3,0.73,True,8743
False,0.9,0.6,0.54,True,8743
True,0.5,0.1,0.35,True,8744
False,0.9,0.4,0.08,True,8744
True,0.5,0.9,0.92,True,8745
False,0.3,0.5,0.56,True,8745
True,0.5,0.2,0.61,True,8746
False,0.9,0.5,0.79,True,8746
True,0.6,0.3,0.5,True,8747
False,0.2,0.5,0.01,False,8747
True,0.6,0.2,0.32,False,8748
False,0.2,0.4,0.55,False,8748
True,0.6,0.1,0.72,True,8749
False,0.1,0.4,0.56,True,8749
True,0.5,0.1,0.02,True,8750
False,0.3,0.6,0.61,False,8750
True,0.5,0.9,0.74,False,8751
False,0.3,0.5,0.97,True,8751
True,0.4,0.8,0.2,True,8752
False,0.1,0.5,0.06,False,8752
True,0.5,0.8,0.15,True,8753
False,0.9,0.5,0.54,False,8753
True,0.5,0.7,0.59,True,8754
False,0.1,0.4,0.15,True,8754
True,0.6,0.8,0.48,False,8755
False,0.8,0.5,0.57,True,8755
True,0.6,0.7,0.42,True,8756
False,0.8,0.6,0.6,True,8756
True,0.4,0.7,0.61,True,8757
False,0.7,0.6,0.52,False,8757
True,0.4,0.7,0.02,False,8758
False,0.9,0.5,0.59,True,8758
True,0.6,0.3,0.52,True,8759
False,0.8,0.5,0.09,False,8759
True,0.6,0.8,0.43,False,8760
False,0.9,0.5,0.27,False,8760
True,0.5,0.2,0.26,True,8761
False,0.2,0.5,0.02,True,8761
True,0.5,0.3,0.92,False,8762
False,0.3,0.4,0.28,True,8762
True,0.6,0.8,0.49,True,8763
False,0.7,0.5,0.85,False,8763
True,0.4,0.9,0.42,False,8764
False,0.8,0.5,0.5,False,8764
True,0.4,0.2,0.91,False,8765
False,0.8,0.4,0.16,False,8765
True,0.5,0.2,0.39,True,8766
False,0.7,0.4,0.87,True,8766
True,0.6,0.7,0.09,True,8767
False,0.8,0.5,0.05,True,8767
True,0.5,0.2,0.71,True,8768
False,0.9,0.5,0.11,True,8768
True,0.5,0.3,0.65,True,8769
False,0.9,0.4,0.43,True,8769
True,0.6,0.7,0.86,True,8770
False,0.2,0.4,0.24,False,8770
True,0.5,0.1,0.87,False,8771
False,0.7,0.6,0.94,True,8771
True,0.6,0.7,0.09,False,8772
False,0.2,0.5,0.47,False,8772
True,0.6,0.9,0.27,False,8773
False,0.8,0.5,0.71,True,8773
True,0.6,0.3,0.78,False,8774
False,0.9,0.6,0.32,True,8774
True,0.5,0.2,0.24,False,8775
False,0.2,0.4,0.33,True,8775
True,0.6,0.2,0.73,True,8776
False,0.7,0.4,0.23,True,8776
True,0.4,0.1,0.76,True,8777
False,0.2,0.6,0.1,False,8777
True,0.5,0.3,0.73,False,8778
False,0.3,0.5,0.75,False,8778
True,0.5,0.2,0.86,True,8779
False,0.1,0.4,0.52,False,8779
True,0.5,0.3,0.31,True,8780
False,0.3,0.4,0.13,False,8780
True,0.6,0.1,0.76,False,8781
False,0.1,0.5,0.96,True,8781
True,0.5,0.9,0.65,True,8782
False,0.1,0.5,0.88,True,8782
True,0.6,0.9,0.91,True,8783
False,0.2,0.5,0.21,True,8783
True,0.5,0.8,0.56,True,8784
False,0.8,0.5,0.01,False,8784
True,0.6,0.3,0.06,False,8785
False,0.3,0.5,0.52,False,8785
True,0.6,0.1,0.53,False,8786
False,0.7,0.5,0.63,False,8786
True,0.6,0.7,0.48,True,8787
False,0.8,0.5,0.35,True,8787
True,0.5,0.8,0.47,False,8788
False,0.2,0.5,0.56,True,8788
True,0.6,0.1,0.36,True,8789
False,0.1,0.6,0.08,False,8789
True,0.4,0.8,0.42,False,8790
False,0.2,0.4,0.76,False,8790
True,0.5,0.9,0.11,False,8791
False,0.2,0.4,0.79,False,8791
True,0.5,0.9,0.89,True,8792
False,0.8,0.5,0.96,True,8792
True,0.6,0.3,0.64,True,8793
False,0.1,0.5,0.35,True,8793
True,0.5,0.8,0.06,False,8794
False,0.8,0.5,0.86,True,8794
True,0.5,0.1,0.58,False,8795
False,0.3,0.6,0.14,False,8795
True,0.4,0.7,0.31,False,8796
False,0.2,0.5,0.7,True,8796
True,0.6,0.2,0.54,True,8797
False,0.1,0.6,0.71,True,8797
True,0.5,0.8,0.26,False,8798
False,0.8,0.5,0.32,False,8798
True,0.5,0.3,0.85,True,8799
False,0.3,0.6,0.6,True,8799
True,0.4,0.1,0.33,False,8800
False,0.3,0.5,0.99,True,8800
True,0.4,0.2,0.49,True,8801
False,0.9,0.4,0.31,True,8801
True,0.4,0.3,0.87,True,8802
False,0.2,0.5,0.68,False,8802
True,0.5,0.3,0.7,True,8803
False,0.7,0.4,0.13,False,8803
True,0.5,0.2,0.52,False,8804
False,0.1,0.4,0.46,True,8804
True,0.5,0.1,0.35,False,8805
False,0.1,0.5,0.88,False,8805
True,0.5,0.8,0.48,True,8806
False,0.1,0.5,0.94,True,8806
True,0.5,0.2,0.96,True,8807
False,0.3,0.6,0.9,True,8807
True,0.6,0.8,0.73,False,8808
False,0.9,0.4,0.56,True,8808
True,0.5,0.7,0.98,True,8809
False,0.9,0.5,0.11,False,8809
True,0.5,0.3,0.83,False,8810
False,0.9,0.5,0.06,True,8810
True,0.6,0.3,0.06,True,8811
False,0.1,0.5,0.44,False,8811
True,0.6,0.3,0.82,False,8812
False,0.8,0.6,0.25,True,8812
True,0.5,0.3,0.59,True,8813
False,0.1,0.6,0.77,True,8813
True,0.5,0.1,0.79,False,8814
False,0.8,0.5,0.09,False,8814
True,0.6,0.3,0.56,True,8815
False,0.3,0.5,0.5,True,8815
True,0.6,0.7,0.15,True,8816
False,0.8,0.5,0.1,True,8816
True,0.4,0.7,0.9,False,8817
False,0.3,0.6,0.86,True,8817
True,0.5,0.3,0.84,False,8818
False,0.8,0.6,0.68,True,8818
True,0.5,0.1,0.97,False,8819
False,0.8,0.4,0.3,False,8819
True,0.4,0.1,0.28,False,8820
False,0.8,0.5,0.29,False,8820
True,0.4,0.3,0.78,False,8821
False,0.2,0.6,0.43,True,8821
True,0.4,0.2,0.06,True,8822
False,0.8,0.5,0.37,True,8822
True,0.5,0.2,0.33,False,8823
False,0.8,0.5,0.45,True,8823
True,0.5,0.3,0.95,True,8824
False,0.7,0.6,0.97,True,8824
True,0.5,0.7,0.73,True,8825
False,0.2,0.5,0.87,False,8825
True,0.6,0.7,0.64,False,8826
False,0.1,0.6,0.89,True,8826
True,0.6,0.8,0.5,False,8827
False,0.8,0.4,0.63,True,8827
True,0.6,0.2,0.32,False,8828
False,0.9,0.6,0.12,False,8828
True,0.4,0.9,0.52,True,8829
False,0.7,0.4,0.58,False,8829
True,0.6,0.3,0.49,False,8830
False,0.2,0.5,0.59,True,8830
True,0.6,0.9,0.12,True,8831
False,0.9,0.4,0.2,False,8831
True,0.5,0.8,0.79,True,8832
False,0.2,0.5,0.49,True,8832
True,0.6,0.8,0.49,True,8833
False,0.9,0.5,0.02,True,8833
True,0.6,0.1,0.44,False,8834
False,0.3,0.4,0.33,True,8834
True,0.6,0.2,0.82,False,8835
False,0.7,0.5,0.74,False,8835
True,0.4,0.2,0.72,False,8836
False,0.9,0.6,0.19,True,8836
True,0.4,0.9,0.42,False,8837
False,0.2,0.5,0.57,False,8837
True,0.4,0.1,0.8,True,8838
False,0.2,0.6,0.05,False,8838
True,0.5,0.2,0.3,False,8839
False,0.9,0.5,0.14,True,8839
True,0.5,0.3,0.94,False,8840
False,0.2,0.6,0.96,False,8840
True,0.4,0.7,0.35,True,8841
False,0.7,0.5,0.38,True,8841
True,0.5,0.2,0.4,True,8842
False,0.2,0.4,0.11,True,8842
True,0.6,0.8,0.54,False,8843
False,0.9,0.5,0.56,True,8843
True,0.5,0.9,0.79,True,8844
False,0.9,0.5,0.86,True,8844
True,0.5,0.7,0.09,False,8845
False,0.8,0.6,0.22,True,8845
True,0.6,0.9,0.6,True,8846
False,0.9,0.4,0.01,True,8846
True,0.5,0.8,0.35,False,8847
False,0.2,0.5,0.15,True,8847
True,0.5,0.7,0.95,True,8848
False,0.8,0.4,0.85,True,8848
True,0.6,0.7,0.18,True,8849
False,0.7,0.4,0.45,False,8849
True,0.6,0.9,0.47,True,8850
False,0.1,0.4,0.32,True,8850
True,0.4,0.7,0.43,True,8851
False,0.9,0.6,0.61,True,8851
True,0.5,0.1,0.96,False,8852
False,0.1,0.6,0.55,False,8852
True,0.6,0.8,0.93,True,8853
False,0.7,0.6,0.34,False,8853
True,0.6,0.8,0.85,False,8854
False,0.7,0.5,0.06,False,8854
True,0.6,0.2,0.75,False,8855
False,0.7,0.6,0.9,True,8855
True,0.5,0.8,0.33,True,8856
False,0.7,0.4,0.49,False,8856
True,0.4,0.8,0.25,True,8857
False,0.1,0.6,0.86,False,8857
True,0.4,0.1,0.65,False,8858
False,0.2,0.5,0.01,True,8858
True,0.5,0.7,0.33,True,8859
False,0.8,0.4,0.93,False,8859
True,0.6,0.1,0.69,True,8860
False,0.7,0.6,0.5,True,8860
True,0.4,0.7,0.01,True,8861
False,0.8,0.5,0.32,False,8861
True,0.5,0.7,0.52,False,8862
False,0.8,0.5,0.55,False,8862
True,0.6,0.7,0.88,False,8863
False,0.1,0.5,0.74,True,8863
True,0.4,0.1,0.77,False,8864
False,0.9,0.4,0.93,True,8864
True,0.5,0.9,0.89,False,8865
False,0.3,0.6,0.95,False,8865
True,0.6,0.3,0.42,True,8866
False,0.3,0.5,0.84,True,8866
True,0.5,0.3,0.63,False,8867
False,0.8,0.5,0.1,True,8867
True,0.5,0.7,0.63,True,8868
False,0.9,0.5,0.7,True,8868
True,0.4,0.2,0.68,False,8869
False,0.1,0.5,0.76,False,8869
True,0.6,0.3,0.79,False,8870
False,0.3,0.4,0.27,True,8870
True,0.5,0.1,0.87,True,8871
False,0.9,0.4,0.06,False,8871
True,0.5,0.9,0.6,False,8872
False,0.8,0.5,0.7,True,8872
True,0.5,0.2,0.16,False,8873
False,0.1,0.6,0.91,True,8873
True,0.4,0.1,0.06,True,8874
False,0.1,0.6,0.94,False,8874
True,0.5,0.1,0.62,True,8875
False,0.2,0.6,0.22,True,8875
True,0.6,0.9,0.43,True,8876
False,0.1,0.5,0.34,False,8876
True,0.5,0.7,0.21,True,8877
False,0.2,0.5,0.09,False,8877
True,0.4,0.9,0.49,False,8878
False,0.1,0.4,0.22,True,8878
True,0.5,0.8,0.22,False,8879
False,0.7,0.5,0.05,True,8879
True,0.4,0.7,0.76,False,8880
False,0.3,0.5,0.94,False,8880
True,0.5,0.2,0.33,False,8881
False,0.1,0.5,0.21,False,8881
True,0.6,0.8,0.02,True,8882
False,0.8,0.5,0.12,False,8882
True,0.5,0.9,0.27,False,8883
False,0.9,0.5,0.42,False,8883
True,0.4,0.8,0.02,False,8884
False,0.7,0.6,0.51,True,8884
True,0.4,0.7,0.21,False,8885
False,0.8,0.5,0.92,False,8885
True,0.5,0.9,0.74,True,8886
False,0.9,0.5,0.26,False,8886
True,0.5,0.1,0.88,False,8887
False,0.2,0.5,0.2,True,8887
True,0.5,0.7,0.36,False,8888
False,0.3,0.4,0.86,True,8888
True,0.6,0.9,0.53,False,8889
False,0.2,0.5,0.84,False,8889
True,0.5,0.8,0.8,False,8890
False,0.8,0.4,0.99,False,8890
True,0.4,0.2,0.27,False,8891
False,0.1,0.5,0.1,False,8891
True,0.5,0.3,0.73,True,8892
False,0.2,0.4,0.03,True,8892
True,0.6,0.1,0.1,False,8893
False,0.8,0.5,0.62,True,8893
True,0.6,0.1,0.73,False,8894
False,0.1,0.5,0.9,True,8894
True,0.6,0.9,0.22,False,8895
False,0.8,0.5,0.4,True,8895
True,0.6,0.9,0.29,False,8896
False,0.3,0.5,0.26,True,8896
True,0.6,0.7,0.95,True,8897
False,0.1,0.5,0.52,False,8897
True,0.4,0.2,0.27,True,8898
False,0.8,0.5,0.75,False,8898
True,0.5,0.8,0.36,False,8899
False,0.8,0.4,0.13,True,8899
True,0.5,0.8,0.8,True,8900
False,0.7,0.6,0.31,True,8900
True,0.5,0.2,0.85,False,8901
False,0.2,0.5,0.51,True,8901
True,0.5,0.7,0.9,False,8902
False,0.1,0.5,0.52,True,8902
True,0.6,0.2,0.9,False,8903
False,0.9,0.4,0.84,False,8903
True,0.5,0.2,0.82,False,8904
False,0.7,0.5,0.32,True,8904
True,0.5,0.2,0.78,False,8905
False,0.9,0.6,0.87,True,8905
True,0.4,0.3,0.33,True,8906
False,0.7,0.4,0.42,True,8906
True,0.5,0.7,0.59,False,8907
False,0.2,0.5,0.7,True,8907
True,0.6,0.2,0.1,False,8908
False,0.3,0.5,0.44,False,8908
True,0.6,0.1,0.63,False,8909
False,0.7,0.6,0.55,False,8909
True,0.4,0.3,0.23,False,8910
False,0.1,0.5,0.41,False,8910
True,0.6,0.8,0.44,True,8911
False,0.1,0.5,0.38,False,8911
True,0.4,0.7,0.47,False,8912
False,0.9,0.5,0.24,True,8912
True,0.5,0.8,0.83,False,8913
False,0.9,0.5,0.47,True,8913
True,0.4,0.3,0.1,False,8914
False,0.3,0.5,0.91,True,8914
True,0.5,0.3,0.2,True,8915
False,0.7,0.5,0.34,False,8915
True,0.5,0.3,0.58,False,8916
False,0.7,0.5,0.36,True,8916
True,0.5,0.8,0.88,False,8917
False,0.1,0.6,0.48,False,8917
True,0.5,0.1,0.99,True,8918
False,0.2,0.5,0.53,False,8918
True,0.5,0.2,0.8,True,8919
False,0.2,0.5,0.7,True,8919
True,0.4,0.2,0.53,True,8920
False,0.2,0.4,0.98,True,8920
True,0.6,0.3,0.81,True,8921
False,0.9,0.6,0.46,True,8921
True,0.5,0.2,0.29,True,8922
False,0.8,0.5,0.53,True,8922
True,0.5,0.9,0.43,True,8923
False,0.2,0.5,0.27,True,8923
True,0.5,0.7,0.61,True,8924
False,0.7,0.5,0.49,True,8924
True,0.4,0.2,0.75,True,8925
False,0.7,0.4,0.91,False,8925
True,0.6,0.8,0.24,True,8926
False,0.1,0.4,0.32,True,8926
True,0.5,0.2,0.24,True,8927
False,0.2,0.5,0.24,True,8927
True,0.5,0.3,0.06,False,8928
False,0.2,0.5,0.67,False,8928
True,0.6,0.8,0.96,True,8929
False,0.3,0.5,0.28,False,8929
True,0.5,0.3,0.45,False,8930
False,0.3,0.4,0.73,True,8930
True,0.5,0.8,0.45,True,8931
False,0.1,0.5,0.16,False,8931
True,0.4,0.9,0.26,True,8932
False,0.2,0.6,0.54,False,8932
True,0.5,0.2,0.85,False,8933
False,0.2,0.6,0.21,False,8933
True,0.4,0.3,0.59,True,8934
False,0.3,0.4,0.03,True,8934
True,0.4,0.2,0.85,False,8935
False,0.9,0.4,0.64,False,8935
True,0.4,0.3,0.68,False,8936
False,0.7,0.5,0.29,True,8936
True,0.6,0.3,0.38,False,8937
False,0.2,0.4,0.32,True,8937
True,0.5,0.9,0.14,True,8938
False,0.7,0.4,0.55,False,8938
True,0.5,0.8,0.59,False,8939
False,0.9,0.5,0.38,True,8939
True,0.4,0.2,0.83,False,8940
False,0.8,0.6,0.51,True,8940
True,0.6,0.2,0.16,True,8941
False,0.3,0.6,0.92,False,8941
True,0.6,0.7,0.12,True,8942
False,0.2,0.5,0.3,False,8942
True,0.4,0.9,0.27,False,8943
False,0.3,0.5,0.22,True,8943
True,0.4,0.9,0.39,False,8944
False,0.3,0.6,0.74,True,8944
True,0.5,0.8,0.75,True,8945
False,0.8,0.5,0.22,False,8945
True,0.5,0.1,0.72,False,8946
False,0.9,0.5,0.63,False,8946
True,0.5,0.7,0.1,True,8947
False,0.8,0.5,0.79,True,8947
True,0.6,0.7,0.08,True,8948
False,0.8,0.5,0.7,False,8948
True,0.5,0.1,0.77,False,8949
False,0.8,0.5,0.36,False,8949
True,0.6,0.8,0.38,True,8950
False,0.3,0.4,0.08,False,8950
True,0.4,0.7,0.7,False,8951
False,0.7,0.5,0.42,False,8951
True,0.5,0.2,0.84,False,8952
False,0.3,0.4,0.36,False,8952
True,0.6,0.1,0.86,False,8953
False,0.2,0.5,0.4,False,8953
True,0.6,0.7,0.44,True,8954
False,0.2,0.5,0.85,False,8954
True,0.6,0.1,0.31,True,8955
False,0.1,0.4,0.84,False,8955
True,0.4,0.8,0.08,False,8956
False,0.9,0.5,0.54,False,8956
True,0.5,0.1,0.72,True,8957
False,0.8,0.5,0.79,True,8957
True,0.6,0.3,0.04,False,8958
False,0.2,0.5,0.56,False,8958
True,0.5,0.2,0.43,False,8959
False,0.9,0.5,0.49,True,8959
True,0.4,0.3,0.29,False,8960
False,0.1,0.6,0.61,True,8960
True,0.5,0.7,0.82,True,8961
False,0.3,0.5,0.75,False,8961
True,0.4,0.1,0.48,True,8962
False,0.7,0.4,0.46,False,8962
True,0.5,0.9,0.97,True,8963
False,0.3,0.4,0.44,False,8963
True,0.6,0.2,0.51,True,8964
False,0.9,0.4,0.05,True,8964
True,0.6,0.2,0.41,True,8965
False,0.7,0.5,0.48,True,8965
True,0.6,0.2,0.62,False,8966
False,0.9,0.6,0.72,True,8966
True,0.5,0.8,0.97,False,8967
False,0.7,0.4,0.49,True,8967
True,0.5,0.9,0.1,False,8968
False,0.7,0.4,0.51,False,8968
True,0.5,0.1,0.59,False,8969
False,0.8,0.6,0.84,False,8969
True,0.5,0.9,0.83,False,8970
False,0.2,0.5,0.32,True,8970
True,0.5,0.7,0.56,True,8971
False,0.1,0.5,0.41,True,8971
True,0.5,0.2,0.27,True,8972
False,0.2,0.4,0.69,True,8972
True,0.5,0.9,0.02,False,8973
False,0.3,0.5,0.13,True,8973
True,0.6,0.3,0.21,False,8974
False,0.1,0.4,0.12,False,8974
True,0.4,0.7,0.88,True,8975
False,0.2,0.5,0.68,False,8975
True,0.4,0.8,0.28,False,8976
False,0.7,0.4,0.21,False,8976
True,0.5,0.1,0.64,False,8977
False,0.2,0.4,0.63,True,8977
True,0.5,0.8,0.43,False,8978
False,0.7,0.4,0.24,False,8978
True,0.4,0.1,0.61,False,8979
False,0.8,0.5,0.82,True,8979
True,0.5,0.3,0.07,True,8980
False,0.2,0.5,0.58,True,8980
True,0.6,0.2,0.21,False,8981
False,0.7,0.6,0.43,True,8981
True,0.5,0.2,0.63,True,8982
False,0.2,0.4,0.91,True,8982
True,0.4,0.2,0.93,False,8983
False,0.2,0.5,0.7,True,8983
True,0.5,0.7,0.54,False,8984
False,0.8,0.5,0.6,True,8984
True,0.4,0.9,0.71,False,8985
False,0.9,0.6,0.01,False,8985
True,0.6,0.2,0.26,True,8986
False,0.1,0.5,0.21,True,8986
True,0.6,0.7,0.63,False,8987
False,0.2,0.5,0.42,True,8987
True,0.5,0.9,0.99,True,8988
False,0.3,0.5,0.58,True,8988
True,0.5,0.2,0.76,False,8989
False,0.7,0.6,0.04,True,8989
True,0.4,0.7,0.39,False,8990
False,0.9,0.5,0.67,True,8990
True,0.6,0.8,0.34,True,8991
False,0.8,0.4,0.71,False,8991
True,0.5,0.1,0.34,False,8992
False,0.2,0.5,0.84,True,8992
True,0.5,0.7,0.43,False,8993
False,0.1,0.4,0.34,True,8993
True,0.5,0.1,0.93,False,8994
False,0.2,0.5,0.15,False,8994
True,0.6,0.2,0.52,False,8995
False,0.9,0.5,0.16,True,8995
True,0.6,0.1,0.01,False,8996
False,0.8,0.4,0.3,False,8996
True,0.4,0.3,0.71,False,8997
False,0.3,0.5,0.91,True,8997
True,0.4,0.9,0.95,False,8998
False,0.9,0.6,0.84,True,8998
True,0.5,0.1,0.63,True,8999
False,0.2,0.4,0.53,True,8999
True,0.5,0.1,0.71,True,9000
False,0.2,0.5,0.52,False,9000
True,0.6,0.3,0.61,False,9001
False,0.3,0.5,0.43,False,9001
True,0.5,0.9,0.43,True,9002
False,0.3,0.5,0.8,False,9002
True,0.5,0.2,0.07,True,9003
False,0.9,0.5,0.24,True,9003
True,0.4,0.3,0.4,False,9004
False,0.3,0.6,0.37,False,9004
True,0.5,0.2,0.79,True,9005
False,0.8,0.6,0.49,True,9005
True,0.4,0.3,0.29,False,9006
False,0.9,0.4,0.94,False,9006
True,0.4,0.7,0.64,True,9007
False,0.8,0.5,0.37,True,9007
True,0.6,0.7,0.25,True,9008
False,0.2,0.5,0.59,True,9008
True,0.6,0.8,0.52,True,9009
False,0.9,0.5,0.91,False,9009
True,0.5,0.7,0.33,True,9010
False,0.8,0.5,0.09,False,9010
True,0.5,0.1,0.35,False,9011
False,0.3,0.5,0.63,False,9011
True,0.6,0.8,0.81,False,9012
False,0.8,0.4,0.98,True,9012
True,0.5,0.2,0.85,False,9013
False,0.2,0.4,0.99,True,9013
True,0.4,0.7,0.11,False,9014
False,0.2,0.5,0.48,True,9014
True,0.4,0.9,0.84,True,9015
False,0.8,0.5,0.75,True,9015
True,0.5,0.2,0.37,True,9016
False,0.1,0.5,0.96,False,9016
True,0.6,0.9,0.8,True,9017
False,0.9,0.4,0.08,False,9017
True,0.5,0.2,0.12,False,9018
False,0.8,0.4,0.33,True,9018
True,0.6,0.3,0.13,True,9019
False,0.3,0.6,0.84,False,9019
True,0.5,0.9,0.04,False,9020
False,0.9,0.5,0.39,False,9020
True,0.6,0.9,0.76,True,9021
False,0.9,0.6,0.67,False,9021
