run,trial,mean0,mean1,reward0,reward1,choice,reward
2452,2,40.0,48.0,29.0,59.0,0,29.0
2452,3,40.0,48.0,36.0,55.0,1,55.0
2452,4,40.0,48.0,49.0,58.0,1,58.0
2452,5,40.0,48.0,44.0,57.0,1,57.0
2452,6,40.0,48.0,40.0,50.0,1,50.0
2452,7,40.0,48.0,41.0,47.0,1,47.0
2452,8,40.0,48.0,36.0,49.0,1,49.0
2452,9,40.0,48.0,51.0,56.0,1,56.0
2453,0,60.0,30.0,66.0,28.0,1,28.0
2453,1,60.0,30.0,58.0,21.0,1,21.0
2453,2,60.0,30.0,68.0,35.0,0,68.0
2453,3,60.0,30.0,55.0,31.0,0,55.0
2453,4,60.0,30.0,70.0,34.0,0,70.0
2453,5,60.0,30.0,61.0,33.0,0,61.0
2453,6,60.0,30.0,64.0,24.0,0,64.0
2453,7,60.0,30.0,47.0,27.0,0,47.0
2453,8,60.0,30.0,54.0,41.0,0,54.0
2453,9,60.0,30.0,45.0,39.0,0,45.0
2454,0,60.0,52.0,58.0,61.0,0,58.0
2454,1,60.0,52.0,68.0,61.0,1,61.0
2454,2,60.0,52.0,66.0,46.0,1,46.0
2454,3,60.0,52.0,58.0,49.0,1,49.0
2454,4,60.0,52.0,51.0,47.0,0,51.0
2455,0,28.0,40.0,21.0,36.0,1,36.0
2455,1,28.0,40.0,27.0,30.0,1,30.0
2455,2,28.0,40.0,35.0,37.0,0,35.0
2455,3,28.0,40.0,28.0,33.0,0,28.0
2455,4,28.0,40.0,36.0,41.0,1,41.0
2455,5,28.0,40.0,28.0,45.0,1,45.0
2455,6,28.0,40.0,37.0,27.0,1,27.0
2455,7,28.0,40.0,24.0,48.0,1,48.0
2455,8,28.0,40.0,29.0,50.0,1,50.0
2455,9,28.0,40.0,39.0,37.0,1,37.0
2456,0,90.0,60.0,99.0,56.0,1,56.0
2456,1,90.0,60.0,76.0,68.0,0,76.0
2456,2,90.0,60.0,99.0,42.0,1,42.0
2456,3,90.0,60.0,81.0,63.0,0,81.0
2456,4,90.0,60.0,91.0,52.0,0,91.0
2456,5,90.0,60.0,91.0,58.0,0,91.0
2456,6,90.0,60.0,84.0,59.0,0,84.0
2456,7,90.0,60.0,90.0,51.0,0,90.0
2456,8,90.0,60.0,90.0,59.0,0,90.0
2456,9,90.0,60.0,107.0,56.0,0,107.0
2457,0,40.0,32.0,44.0,39.0,0,44.0
2457,1,40.0,32.0,34.0,34.0,1,34.0
2457,2,40.0,32.0,30.0,28.0,1,28.0
2457,3,40.0,32.0,39.0,33.0,1,33.0
2457,4,40.0,32.0,47.0,20.0,0,47.0
2457,5,40.0,32.0,36.0,22.0,0,36.0
2457,6,40.0,32.0,43.0,25.0,0,43.0
2457,7,40.0,32.0,40.0,26.0,0,40.0
2457,8,40.0,32.0,35.0,27.0,0,35.0
2457,9,40.0,32.0,48.0,41.0,0,48.0
2458,0,40.0,20.0,38.0,9.0,0,38.0
2458,1,40.0,20.0,33.0,26.0,0,33.0
2458,2,40.0,20.0,44.0,28.0,0,44.0
2458,3,40.0,20.0,39.0,15.0,1,15.0
2458,4,40.0,20.0,36.0,24.0,0,36.0
2459,0,70.0,40.0,63.0,39.0,0,63.0
2459,1,70.0,40.0,80.0,46.0,1,46.0
2459,2,70.0,40.0,75.0,34.0,0,75.0
2459,3,70.0,40.0,60.0,25.0,0,60.0
2459,4,70.0,40.0,88.0,37.0,0,88.0
2459,5,70.0,40.0,73.0,32.0,0,73.0
2459,6,70.0,40.0,68.0,41.0,0,68.0
2459,7,70.0,40.0,71.0,47.0,0,71.0
2459,8,70.0,40.0,54.0,36.0,0,54.0
2459,9,70.0,40.0,80.0,34.0,0,80.0
2460,0,40.0,32.0,39.0,29.0,1,29.0
2460,1,40.0,32.0,38.0,30.0,1,30.0
2460,2,40.0,32.0,40.0,16.0,1,16.0
2460,3,40.0,32.0,54.0,30.0,0,54.0
2460,4,40.0,32.0,46.0,24.0,1,24.0
2460,5,40.0,32.0,29.0,38.0,1,38.0
2460,6,40.0,32.0,37.0,24.0,1,24.0
2460,7,40.0,32.0,39.0,26.0,1,26.0
2460,8,40.0,32.0,44.0,29.0,1,29.0
2460,9,40.0,32.0,48.0,12.0,1,12.0
2461,0,60.0,40.0,58.0,39.0,0,58.0
2461,1,60.0,40.0,55.0,46.0,1,46.0
2461,2,60.0,40.0,48.0,33.0,0,48.0
2461,3,60.0,40.0,62.0,39.0,0,62.0
2461,4,60.0,40.0,61.0,50.0,0,61.0
2462,0,32.0,40.0,39.0,41.0,0,39.0
2462,1,32.0,40.0,35.0,27.0,0,35.0
2462,2,32.0,40.0,41.0,41.0,1,41.0
2462,3,32.0,40.0,27.0,42.0,0,27.0
2462,4,32.0,40.0,46.0,33.0,0,46.0
2462,5,32.0,40.0,31.0,57.0,0,31.0
2462,6,32.0,40.0,18.0,46.0,0,18.0
2462,7,32.0,40.0,33.0,46.0,0,33.0
2462,8,32.0,40.0,34.0,39.0,0,34.0
2462,9,32.0,40.0,32.0,38.0,0,32.0
2463,0,60.0,52.0,68.0,61.0,0,68.0
2463,1,60.0,52.0,55.0,51.0,1,51.0
2463,2,60.0,52.0,61.0,58.0,0,61.0
2463,3,60.0,52.0,49.0,41.0,0,49.0
2463,4,60.0,52.0,62.0,50.0,0,62.0
2463,5,60.0,52.0,48.0,59.0,0,48.0
2463,6,60.0,52.0,49.0,49.0,0,49.0
2463,7,60.0,52.0,65.0,46.0,0,65.0
2463,8,60.0,52.0,57.0,48.0,0,57.0
2463,9,60.0,52.0,51.0,51.0,0,51.0
2464,0,70.0,40.0,76.0,43.0,1,43.0
2464,1,70.0,40.0,67.0,51.0,1,51.0
2464,2,70.0,40.0,82.0,32.0,0,82.0
2464,3,70.0,40.0,78.0,44.0,1,44.0
2464,4,70.0,40.0,81.0,46.0,1,46.0
2465,0,40.0,32.0,47.0,35.0,1,35.0
2465,1,40.0,32.0,31.0,27.0,0,31.0
2465,2,40.0,32.0,27.0,33.0,1,33.0
2465,3,40.0,32.0,39.0,35.0,0,39.0
2465,4,40.0,32.0,40.0,30.0,0,40.0
2466,0,60.0,30.0,63.0,22.0,0,63.0
2466,1,60.0,30.0,59.0,30.0,0,59.0
2466,2,60.0,30.0,73.0,14.0,1,14.0
2466,3,60.0,30.0,56.0,42.0,0,56.0
2466,4,60.0,30.0,53.0,30.0,0,53.0
2467,0,40.0,60.0,43.0,61.0,1,61.0
2467,1,40.0,60.0,40.0,75.0,1,75.0
2467,2,40.0,60.0,27.0,70.0,0,27.0
2467,3,40.0,60.0,50.0,54.0,0,50.0
2467,4,40.0,60.0,53.0,58.0,0,53.0
2468,0,60.0,80.0,51.0,78.0,1,78.0
2468,1,60.0,80.0,70.0,72.0,0,70.0
2468,2,60.0,80.0,65.0,88.0,1,88.0
2468,3,60.0,80.0,55.0,85.0,0,55.0
2468,4,60.0,80.0,57.0,86.0,1,86.0
2468,5,60.0,80.0,59.0,76.0,1,76.0
2468,6,60.0,80.0,60.0,78.0,1,78.0
2468,7,60.0,80.0,56.0,90.0,1,90.0
2468,8,60.0,80.0,53.0,77.0,1,77.0
2468,9,60.0,80.0,59.0,70.0,1,70.0
2469,0,90.0,60.0,81.0,59.0,0,81.0
2469,1,90.0,60.0,82.0,63.0,0,82.0
2469,2,90.0,60.0,93.0,51.0,1,51.0
2469,3,90.0,60.0,95.0,54.0,1,54.0
2469,4,90.0,60.0,91.0,62.0,0,91.0
2469,5,90.0,60.0,87.0,58.0,0,87.0
2469,6,90.0,60.0,88.0,67.0,0,88.0
2469,7,90.0,60.0,76.0,60.0,0,76.0
2469,8,90.0,60.0,84.0,55.0,0,84.0
2469,9,90.0,60.0,76.0,60.0,0,76.0
2470,0,40.0,44.0,31.0,46.0,1,46.0
2470,1,40.0,44.0,41.0,47.0,0,41.0
2470,2,40.0,44.0,30.0,38.0,0,30.0
2470,3,40.0,44.0,39.0,42.0,1,42.0
2470,4,40.0,44.0,42.0,55.0,1,55.0
2471,0,30.0,60.0,30.0,57.0,1,57.0
2471,1,30.0,60.0,26.0,67.0,0,26.0
2471,2,30.0,60.0,35.0,60.0,1,60.0
2471,3,30.0,60.0,30.0,42.0,1,42.0
2471,4,30.0,60.0,31.0,42.0,1,42.0
2471,5,30.0,60.0,36.0,58.0,1,58.0
2471,6,30.0,60.0,38.0,68.0,1,68.0
2471,7,30.0,60.0,30.0,53.0,1,53.0
2471,8,30.0,60.0,35.0,57.0,1,57.0
2471,9,30.0,60.0,30.0,55.0,1,55.0
2472,0,28.0,40.0,29.0,51.0,1,51.0
2472,1,28.0,40.0,31.0,39.0,0,31.0
2472,2,28.0,40.0,25.0,24.0,0,25.0
2472,3,28.0,40.0,21.0,37.0,1,37.0
2472,4,28.0,40.0,29.0,36.0,1,36.0
2473,0,28.0,40.0,24.0,50.0,0,24.0
2473,1,28.0,40.0,19.0,41.0,1,41.0
2473,2,28.0,40.0,22.0,43.0,1,43.0
2473,3,28.0,40.0,34.0,46.0,1,46.0
2473,4,28.0,40.0,28.0,34.0,1,34.0
2473,5,28.0,40.0,24.0,42.0,1,42.0
2473,6,28.0,40.0,30.0,40.0,1,40.0
2473,7,28.0,40.0,27.0,39.0,1,39.0
2473,8,28.0,40.0,28.0,26.0,1,26.0
2473,9,28.0,40.0,28.0,45.0,1,45.0
2474,0,40.0,70.0,45.0,57.0,1,57.0
2474,1,40.0,70.0,47.0,63.0,1,63.0
2474,2,40.0,70.0,30.0,72.0,0,30.0
2474,3,40.0,70.0,35.0,72.0,0,35.0
2474,4,40.0,70.0,37.0,83.0,1,83.0
2475,0,52.0,40.0,51.0,34.0,0,51.0
2475,1,52.0,40.0,59.0,45.0,1,45.0
2475,2,52.0,40.0,42.0,45.0,0,42.0
2475,3,52.0,40.0,55.0,37.0,0,55.0
2475,4,52.0,40.0,40.0,35.0,0,40.0
2476,0,40.0,70.0,44.0,69.0,1,69.0
2476,1,40.0,70.0,48.0,80.0,1,80.0
2476,2,40.0,70.0,52.0,66.0,0,52.0
2476,3,40.0,70.0,46.0,73.0,0,46.0
2476,4,40.0,70.0,34.0,71.0,1,71.0
2477,0,40.0,60.0,41.0,71.0,0,41.0
2477,1,40.0,60.0,43.0,54.0,1,54.0
2477,2,40.0,60.0,40.0,71.0,0,40.0
2477,3,40.0,60.0,52.0,65.0,0,52.0
2477,4,40.0,60.0,48.0,63.0,0,48.0
2477,5,40.0,60.0,36.0,54.0,0,36.0
2477,6,40.0,60.0,38.0,72.0,0,38.0
2477,7,40.0,60.0,43.0,53.0,0,43.0
2477,8,40.0,60.0,24.0,69.0,0,24.0
2477,9,40.0,60.0,36.0,53.0,0,36.0
2478,0,48.0,60.0,47.0,66.0,0,47.0
2478,1,48.0,60.0,38.0,47.0,1,47.0
2478,2,48.0,60.0,33.0,62.0,1,62.0
2478,3,48.0,60.0,48.0,65.0,1,65.0
2478,4,48.0,60.0,57.0,62.0,0,57.0
2479,0,60.0,90.0,70.0,87.0,0,70.0
2479,1,60.0,90.0,58.0,93.0,1,93.0
2479,2,60.0,90.0,56.0,84.0,0,56.0
2479,3,60.0,90.0,68.0,94.0,0,68.0
2479,4,60.0,90.0,68.0,98.0,0,68.0
2479,5,60.0,90.0,77.0,87.0,0,77.0
2479,6,60.0,90.0,66.0,82.0,0,66.0
2479,7,60.0,90.0,49.0,89.0,0,49.0
2479,8,60.0,90.0,62.0,94.0,0,62.0
2479,9,60.0,90.0,66.0,82.0,0,66.0
2480,0,40.0,70.0,28.0,74.0,0,28.0
2480,1,40.0,70.0,40.0,76.0,1,76.0
2480,2,40.0,70.0,46.0,68.0,1,68.0
2480,3,40.0,70.0,42.0,72.0,0,42.0
2480,4,40.0,70.0,45.0,78.0,0,45.0
2480,5,40.0,70.0,51.0,55.0,0,51.0
2480,6,40.0,70.0,41.0,58.0,0,41.0
2480,7,40.0,70.0,46.0,71.0,0,46.0
2480,8,40.0,70.0,46.0,76.0,0,46.0
2480,9,40.0,70.0,39.0,75.0,0,39.0
2481,0,48.0,40.0,48.0,37.0,0,48.0
2481,1,48.0,40.0,52.0,23.0,1,23.0
2481,2,48.0,40.0,45.0,38.0,0,45.0
2481,3,48.0,40.0,45.0,54.0,0,45.0
2481,4,48.0,40.0,24.0,32.0,0,24.0
2481,5,48.0,40.0,31.0,33.0,0,31.0
2481,6,48.0,40.0,48.0,46.0,0,48.0
2481,7,48.0,40.0,46.0,37.0,0,46.0
2481,8,48.0,40.0,45.0,42.0,0,45.0
2481,9,48.0,40.0,50.0,45.0,0,50.0
2482,0,40.0,44.0,45.0,61.0,1,61.0
2482,1,40.0,44.0,40.0,53.0,1,53.0
2482,2,40.0,44.0,48.0,38.0,0,48.0
2482,3,40.0,44.0,55.0,66.0,0,55.0
2482,4,40.0,44.0,33.0,49.0,0,33.0
2482,5,40.0,44.0,27.0,30.0,0,27.0
2482,6,40.0,44.0,54.0,39.0,0,54.0
2482,7,40.0,44.0,51.0,39.0,0,51.0
2482,8,40.0,44.0,48.0,35.0,0,48.0
2482,9,40.0,44.0,41.0,36.0,0,41.0
2483,0,40.0,48.0,50.0,40.0,1,40.0
2483,1,40.0,48.0,35.0,57.0,0,35.0
2483,2,40.0,48.0,44.0,54.0,0,44.0
2483,3,40.0,48.0,37.0,50.0,1,50.0
2483,4,40.0,48.0,39.0,45.0,1,45.0
2483,5,40.0,48.0,37.0,51.0,1,51.0
2483,6,40.0,48.0,42.0,35.0,1,35.0
2483,7,40.0,48.0,40.0,50.0,1,50.0
2483,8,40.0,48.0,47.0,43.0,1,43.0
2483,9,40.0,48.0,40.0,48.0,1,48.0
2484,0,20.0,40.0,17.0,44.0,1,44.0
2484,1,20.0,40.0,12.0,41.0,1,41.0
2484,2,20.0,40.0,13.0,35.0,1,35.0
2484,3,20.0,40.0,18.0,43.0,0,18.0
2484,4,20.0,40.0,23.0,37.0,1,37.0
2485,0,40.0,70.0,37.0,67.0,0,37.0
2485,1,40.0,70.0,37.0,67.0,1,67.0
2485,2,40.0,70.0,43.0,67.0,0,43.0
2485,3,40.0,70.0,34.0,75.0,1,75.0
2485,4,40.0,70.0,57.0,64.0,0,57.0
2485,5,40.0,70.0,49.0,62.0,0,49.0
2485,6,40.0,70.0,60.0,70.0,0,60.0
2485,7,40.0,70.0,33.0,80.0,0,33.0
2485,8,40.0,70.0,27.0,74.0,0,27.0
2485,9,40.0,70.0,40.0,71.0,0,40.0
2486,0,40.0,44.0,55.0,47.0,1,47.0
2486,1,40.0,44.0,57.0,32.0,0,57.0
2486,2,40.0,44.0,42.0,34.0,1,34.0
2486,3,40.0,44.0,34.0,49.0,1,49.0
2486,4,40.0,44.0,50.0,47.0,1,47.0
2486,5,40.0,44.0,49.0,55.0,1,55.0
2486,6,40.0,44.0,24.0,45.0,1,45.0
2486,7,40.0,44.0,29.0,37.0,1,37.0
2486,8,40.0,44.0,57.0,40.0,1,40.0
2486,9,40.0,44.0,53.0,36.0,1,36.0
2487,0,40.0,48.0,45.0,27.0,0,45.0
2487,1,40.0,48.0,53.0,38.0,1,38.0
2487,2,40.0,48.0,44.0,41.0,1,41.0
2487,3,40.0,48.0,34.0,56.0,0,34.0
2487,4,40.0,48.0,35.0,47.0,0,35.0
2488,0,60.0,40.0,57.0,36.0,1,36.0
2488,1,60.0,40.0,63.0,53.0,0,63.0
2488,2,60.0,40.0,63.0,40.0,1,40.0
2488,3,60.0,40.0,64.0,37.0,0,64.0
2488,4,60.0,40.0,63.0,46.0,0,63.0
2489,0,40.0,36.0,49.0,42.0,0,49.0
2489,1,40.0,36.0,46.0,20.0,1,20.0
2489,2,40.0,36.0,34.0,37.0,1,37.0
2489,3,40.0,36.0,46.0,39.0,0,46.0
2489,4,40.0,36.0,42.0,26.0,0,42.0
2490,0,80.0,60.0,78.0,67.0,0,78.0
2490,1,80.0,60.0,103.0,77.0,1,77.0
2490,2,80.0,60.0,94.0,54.0,0,94.0
2490,3,80.0,60.0,82.0,70.0,0,82.0
2490,4,80.0,60.0,89.0,69.0,0,89.0
2490,5,80.0,60.0,101.0,63.0,0,101.0
2490,6,80.0,60.0,96.0,52.0,0,96.0
2490,7,80.0,60.0,65.0,61.0,0,65.0
2490,8,80.0,60.0,92.0,54.0,0,92.0
2490,9,80.0,60.0,76.0,64.0,0,76.0
2491,0,40.0,10.0,38.0,15.0,1,15.0
2491,1,40.0,10.0,27.0,11.0,0,27.0
2491,2,40.0,10.0,25.0,12.0,1,12.0
2491,3,40.0,10.0,43.0,7.0,1,7.0
2491,4,40.0,10.0,36.0,13.0,1,13.0
2491,5,40.0,10.0,47.0,4.0,1,4.0
2491,6,40.0,10.0,41.0,3.0,1,3.0
2491,7,40.0,10.0,52.0,11.0,1,11.0
2491,8,40.0,10.0,39.0,14.0,1,14.0
2491,9,40.0,10.0,49.0,2.0,1,2.0
2492,0,32.0,40.0,26.0,37.0,1,37.0
2492,1,32.0,40.0,26.0,37.0,1,37.0
2492,2,32.0,40.0,41.0,40.0,0,41.0
2492,3,32.0,40.0,31.0,40.0,1,40.0
2492,4,32.0,40.0,29.0,41.0,1,41.0
2492,5,32.0,40.0,37.0,27.0,1,27.0
2492,6,32.0,40.0,30.0,49.0,1,49.0
2492,7,32.0,40.0,32.0,22.0,1,22.0
2492,8,32.0,40.0,26.0,30.0,1,30.0
2492,9,32.0,40.0,31.0,47.0,1,47.0
2493,0,40.0,44.0,33.0,40.0,0,33.0
2493,1,40.0,44.0,48.0,29.0,0,48.0
2493,2,40.0,44.0,38.0,37.0,0,38.0
2493,3,40.0,44.0,62.0,54.0,1,54.0
2493,4,40.0,44.0,50.0,47.0,0,50.0
2494,0,60.0,30.0,51.0,40.0,0,51.0
2494,1,60.0,30.0,51.0,32.0,0,51.0
2494,2,60.0,30.0,45.0,20.0,1,20.0
2494,3,60.0,30.0,55.0,33.0,0,55.0
2494,4,60.0,30.0,43.0,33.0,0,43.0
2494,5,60.0,30.0,55.0,23.0,0,55.0
2494,6,60.0,30.0,51.0,23.0,0,51.0
2494,7,60.0,30.0,58.0,16.0,0,58.0
2494,8,60.0,30.0,49.0,22.0,0,49.0
2494,9,60.0,30.0,60.0,18.0,0,60.0
2495,0,40.0,70.0,44.0,76.0,1,76.0
2495,1,40.0,70.0,46.0,56.0,0,46.0
2495,2,40.0,70.0,45.0,89.0,0,45.0
2495,3,40.0,70.0,33.0,76.0,1,76.0
2495,4,40.0,70.0,39.0,64.0,1,64.0
2495,5,40.0,70.0,33.0,65.0,1,65.0
2495,6,40.0,70.0,51.0,60.0,1,60.0
2495,7,40.0,70.0,35.0,62.0,1,62.0
2495,8,40.0,70.0,28.0,74.0,1,74.0
2495,9,40.0,70.0,41.0,78.0,1,78.0
2496,0,44.0,40.0,48.0,46.0,1,46.0
2496,1,44.0,40.0,41.0,40.0,0,41.0
2496,2,44.0,40.0,44.0,33.0,1,33.0
2496,3,44.0,40.0,39.0,46.0,0,39.0
2496,4,44.0,40.0,49.0,38.0,1,38.0
2496,5,44.0,40.0,46.0,61.0,1,61.0
2496,6,44.0,40.0,39.0,53.0,1,53.0
2496,7,44.0,40.0,40.0,46.0,1,46.0
2496,8,44.0,40.0,45.0,37.0,1,37.0
2496,9,44.0,40.0,50.0,40.0,1,40.0
2497,0,70.0,40.0,64.0,35.0,0,64.0
2497,1,70.0,40.0,67.0,42.0,0,67.0
2497,2,70.0,40.0,66.0,44.0,0,66.0
2497,3,70.0,40.0,68.0,41.0,1,41.0
2497,4,70.0,40.0,67.0,50.0,0,67.0
2497,5,70.0,40.0,72.0,42.0,0,72.0
2497,6,70.0,40.0,63.0,34.0,0,63.0
2497,7,70.0,40.0,72.0,51.0,0,72.0
2497,8,70.0,40.0,58.0,46.0,0,58.0
2497,9,70.0,40.0,56.0,34.0,0,56.0
2498,0,40.0,32.0,35.0,27.0,0,35.0
2498,1,40.0,32.0,28.0,38.0,0,28.0
2498,2,40.0,32.0,35.0,31.0,1,31.0
2498,3,40.0,32.0,23.0,35.0,1,35.0
2498,4,40.0,32.0,38.0,25.0,0,38.0
2498,5,40.0,32.0,36.0,50.0,0,36.0
2498,6,40.0,32.0,35.0,40.0,0,35.0
2498,7,40.0,32.0,32.0,27.0,0,32.0
2498,8,40.0,32.0,47.0,26.0,0,47.0
2498,9,40.0,32.0,47.0,30.0,0,47.0
2499,0,40.0,20.0,42.0,13.0,0,42.0
2499,1,40.0,20.0,44.0,16.0,0,44.0
2499,2,40.0,20.0,33.0,18.0,0,33.0
2499,3,40.0,20.0,46.0,18.0,1,18.0
2499,4,40.0,20.0,29.0,17.0,0,29.0
2499,5,40.0,20.0,35.0,27.0,0,35.0
2499,6,40.0,20.0,57.0,14.0,0,57.0
2499,7,40.0,20.0,39.0,25.0,0,39.0
2499,8,40.0,20.0,26.0,12.0,0,26.0
2499,9,40.0,20.0,34.0,24.0,0,34.0
2500,0,36.0,40.0,37.0,42.0,1,42.0
2500,1,36.0,40.0,45.0,42.0,0,45.0
2500,2,36.0,40.0,30.0,43.0,1,43.0
2500,3,36.0,40.0,35.0,25.0,1,25.0
2500,4,36.0,40.0,32.0,31.0,1,31.0
2500,5,36.0,40.0,39.0,49.0,1,49.0
2500,6,36.0,40.0,21.0,42.0,1,42.0
2500,7,36.0,40.0,36.0,40.0,1,40.0
2500,8,36.0,40.0,34.0,28.0,1,28.0
2500,9,36.0,40.0,44.0,47.0,1,47.0
2501,0,40.0,10.0,30.0,5.0,1,5.0
2501,1,40.0,10.0,42.0,18.0,1,18.0
2501,2,40.0,10.0,46.0,7.0,0,46.0
2501,3,40.0,10.0,37.0,19.0,1,19.0
2501,4,40.0,10.0,42.0,12.0,1,12.0
2501,5,40.0,10.0,42.0,10.0,1,10.0
2501,6,40.0,10.0,37.0,8.0,1,8.0
2501,7,40.0,10.0,34.0,16.0,1,16.0
2501,8,40.0,10.0,31.0,18.0,1,18.0
2501,9,40.0,10.0,33.0,5.0,1,5.0
2502,0,40.0,60.0,45.0,60.0,0,45.0
2502,1,40.0,60.0,35.0,74.0,1,74.0
2502,2,40.0,60.0,36.0,53.0,1,53.0
2502,3,40.0,60.0,48.0,54.0,1,54.0
2502,4,40.0,60.0,35.0,54.0,0,35.0
2503,0,60.0,90.0,51.0,95.0,0,51.0
2503,1,60.0,90.0,74.0,92.0,0,74.0
2503,2,60.0,90.0,61.0,94.0,0,61.0
2503,3,60.0,90.0,60.0,86.0,1,86.0
2503,4,60.0,90.0,46.0,107.0,0,46.0
2504,0,70.0,40.0,82.0,46.0,0,82.0
2504,1,70.0,40.0,67.0,48.0,0,67.0
2504,2,70.0,40.0,69.0,42.0,1,42.0
2504,3,70.0,40.0,59.0,22.0,0,59.0
2504,4,70.0,40.0,74.0,38.0,0,74.0
2504,5,70.0,40.0,64.0,36.0,0,64.0
2504,6,70.0,40.0,62.0,46.0,0,62.0
2504,7,70.0,40.0,72.0,35.0,0,72.0
2504,8,70.0,40.0,76.0,32.0,0,76.0
2504,9,70.0,40.0,71.0,33.0,0,71.0
2505,0,44.0,40.0,33.0,45.0,1,45.0
2505,1,44.0,40.0,37.0,47.0,1,47.0
2505,2,44.0,40.0,46.0,25.0,0,46.0
2505,3,44.0,40.0,34.0,39.0,1,39.0
2505,4,44.0,40.0,36.0,52.0,1,52.0
2506,0,80.0,60.0,76.0,56.0,0,76.0
2506,1,80.0,60.0,87.0,57.0,1,57.0
2506,2,80.0,60.0,74.0,52.0,0,74.0
2506,3,80.0,60.0,85.0,64.0,1,64.0
2506,4,80.0,60.0,77.0,63.0,0,77.0
2507,0,70.0,40.0,83.0,34.0,1,34.0
2507,1,70.0,40.0,68.0,47.0,1,47.0
2507,2,70.0,40.0,70.0,36.0,0,70.0
2507,3,70.0,40.0,61.0,41.0,0,61.0
2507,4,70.0,40.0,66.0,31.0,0,66.0
2507,5,70.0,40.0,57.0,40.0,0,57.0
2507,6,70.0,40.0,66.0,44.0,0,66.0
2507,7,70.0,40.0,65.0,38.0,0,65.0
2507,8,70.0,40.0,79.0,37.0,0,79.0
2507,9,70.0,40.0,71.0,37.0,0,71.0
2508,0,60.0,52.0,47.0,55.0,1,55.0
2508,1,60.0,52.0,69.0,48.0,0,69.0
2508,2,60.0,52.0,52.0,62.0,1,62.0
2508,3,60.0,52.0,58.0,72.0,0,58.0
2508,4,60.0,52.0,63.0,53.0,0,63.0
2508,5,60.0,52.0,57.0,57.0,0,57.0
2508,6,60.0,52.0,62.0,61.0,0,62.0
2508,7,60.0,52.0,65.0,51.0,0,65.0
2508,8,60.0,52.0,53.0,51.0,0,53.0
2508,9,60.0,52.0,67.0,48.0,0,67.0
2509,0,28.0,40.0,36.0,41.0,0,36.0
2509,1,28.0,40.0,26.0,44.0,0,26.0
2509,2,28.0,40.0,29.0,35.0,1,35.0
2509,3,28.0,40.0,43.0,24.0,0,43.0
2509,4,28.0,40.0,22.0,47.0,0,22.0
2510,0,60.0,72.0,59.0,68.0,0,59.0
2510,1,60.0,72.0,51.0,69.0,1,69.0
2510,2,60.0,72.0,61.0,76.0,1,76.0
2510,3,60.0,72.0,62.0,73.0,0,62.0
2510,4,60.0,72.0,50.0,66.0,0,50.0
2511,0,70.0,40.0,74.0,34.0,0,74.0
2511,1,70.0,40.0,68.0,43.0,0,68.0
2511,2,70.0,40.0,69.0,52.0,0,69.0
2511,3,70.0,40.0,74.0,51.0,1,51.0
2511,4,70.0,40.0,68.0,32.0,0,68.0
2512,0,60.0,30.0,58.0,19.0,1,19.0
2512,1,60.0,30.0,57.0,29.0,0,57.0
2512,2,60.0,30.0,64.0,30.0,0,64.0
2512,3,60.0,30.0,60.0,27.0,1,27.0
2512,4,60.0,30.0,56.0,26.0,0,56.0
2513,0,32.0,40.0,33.0,47.0,1,47.0
2513,1,32.0,40.0,41.0,46.0,0,41.0
2513,2,32.0,40.0,26.0,38.0,1,38.0
2513,3,32.0,40.0,19.0,44.0,1,44.0
2513,4,32.0,40.0,36.0,44.0,1,44.0
2514,0,40.0,44.0,47.0,33.0,0,47.0
2514,1,40.0,44.0,33.0,45.0,0,33.0
2514,2,40.0,44.0,38.0,39.0,1,39.0
2514,3,40.0,44.0,32.0,32.0,1,32.0
2514,4,40.0,44.0,49.0,50.0,0,49.0
2515,0,40.0,36.0,24.0,39.0,1,39.0
2515,1,40.0,36.0,45.0,38.0,0,45.0
2515,2,40.0,36.0,41.0,34.0,0,41.0
2515,3,40.0,36.0,52.0,32.0,1,32.0
2515,4,40.0,36.0,33.0,45.0,0,33.0
2515,5,40.0,36.0,37.0,34.0,0,37.0
2515,6,40.0,36.0,37.0,19.0,0,37.0
2515,7,40.0,36.0,42.0,51.0,0,42.0
2515,8,40.0,36.0,36.0,30.0,0,36.0
2515,9,40.0,36.0,33.0,32.0,0,33.0
2516,0,60.0,56.0,50.0,55.0,1,55.0
2516,1,60.0,56.0,57.0,59.0,0,57.0
2516,2,60.0,56.0,58.0,52.0,0,58.0
2516,3,60.0,56.0,59.0,38.0,1,38.0
2516,4,60.0,56.0,68.0,55.0,0,68.0
2516,5,60.0,56.0,50.0,57.0,0,50.0
2516,6,60.0,56.0,68.0,51.0,0,68.0
2516,7,60.0,56.0,65.0,71.0,0,65.0
2516,8,60.0,56.0,73.0,64.0,0,73.0
2516,9,60.0,56.0,42.0,66.0,0,42.0
2517,0,40.0,60.0,47.0,55.0,0,47.0
2517,1,40.0,60.0,42.0,44.0,1,44.0
2517,2,40.0,60.0,40.0,71.0,1,71.0
2517,3,40.0,60.0,29.0,57.0,1,57.0
2517,4,40.0,60.0,41.0,64.0,1,64.0
2517,5,40.0,60.0,33.0,61.0,1,61.0
2517,6,40.0,60.0,44.0,46.0,1,46.0
2517,7,40.0,60.0,39.0,62.0,1,62.0
2517,8,40.0,60.0,35.0,59.0,0,35.0
