run,trial,mean0,mean1,reward0,reward1,choice,reward
810,5,56.0,60.0,49.0,53.0,0,49.0
810,6,56.0,60.0,61.0,55.0,0,61.0
810,7,56.0,60.0,61.0,64.0,0,61.0
810,8,56.0,60.0,59.0,69.0,0,59.0
810,9,56.0,60.0,54.0,44.0,0,54.0
811,0,40.0,60.0,31.0,73.0,1,73.0
811,1,40.0,60.0,36.0,55.0,0,36.0
811,2,40.0,60.0,51.0,67.0,0,51.0
811,3,40.0,60.0,37.0,56.0,0,37.0
811,4,40.0,60.0,41.0,61.0,0,41.0
812,0,40.0,28.0,31.0,35.0,1,35.0
812,1,40.0,28.0,28.0,35.0,1,35.0
812,2,40.0,28.0,48.0,27.0,1,27.0
812,3,40.0,28.0,43.0,36.0,0,43.0
812,4,40.0,28.0,37.0,29.0,1,29.0
812,5,40.0,28.0,46.0,30.0,1,30.0
812,6,40.0,28.0,28.0,13.0,1,13.0
812,7,40.0,28.0,41.0,13.0,1,13.0
812,8,40.0,28.0,47.0,38.0,1,38.0
812,9,40.0,28.0,47.0,15.0,1,15.0
813,0,52.0,40.0,48.0,28.0,1,28.0
813,1,52.0,40.0,51.0,44.0,0,51.0
813,2,52.0,40.0,54.0,43.0,1,43.0
813,3,52.0,40.0,44.0,48.0,1,48.0
813,4,52.0,40.0,58.0,43.0,1,43.0
813,5,52.0,40.0,68.0,42.0,1,42.0
813,6,52.0,40.0,49.0,47.0,1,47.0
813,7,52.0,40.0,54.0,29.0,1,29.0
813,8,52.0,40.0,48.0,39.0,1,39.0
813,9,52.0,40.0,64.0,33.0,1,33.0
814,0,10.0,40.0,21.0,47.0,0,21.0
814,1,10.0,40.0,10.0,44.0,1,44.0
814,2,10.0,40.0,18.0,37.0,0,18.0
814,3,10.0,40.0,27.0,49.0,1,49.0
814,4,10.0,40.0,2.0,33.0,1,33.0
814,5,10.0,40.0,15.0,38.0,1,38.0
814,6,10.0,40.0,4.0,48.0,1,48.0
814,7,10.0,40.0,9.0,37.0,1,37.0
814,8,10.0,40.0,3.0,41.0,1,41.0
814,9,10.0,40.0,11.0,48.0,1,48.0
815,0,64.0,60.0,59.0,42.0,1,42.0
815,1,64.0,60.0,55.0,55.0,1,55.0
815,2,64.0,60.0,82.0,62.0,0,82.0
815,3,64.0,60.0,63.0,64.0,0,63.0
815,4,64.0,60.0,56.0,55.0,0,56.0
816,0,40.0,52.0,30.0,58.0,0,30.0
816,1,40.0,52.0,22.0,53.0,1,53.0
816,2,40.0,52.0,36.0,56.0,1,56.0
816,3,40.0,52.0,37.0,44.0,0,37.0
816,4,40.0,52.0,40.0,63.0,1,63.0
816,5,40.0,52.0,42.0,54.0,1,54.0
816,6,40.0,52.0,39.0,42.0,1,42.0
816,7,40.0,52.0,41.0,38.0,1,38.0
816,8,40.0,52.0,49.0,52.0,1,52.0
816,9,40.0,52.0,32.0,45.0,1,45.0
817,0,60.0,48.0,61.0,54.0,0,61.0
817,1,60.0,48.0,67.0,58.0,1,58.0
817,2,60.0,48.0,75.0,42.0,1,42.0
817,3,60.0,48.0,71.0,49.0,1,49.0
817,4,60.0,48.0,57.0,45.0,1,45.0
818,0,64.0,60.0,59.0,80.0,1,80.0
818,1,64.0,60.0,66.0,60.0,0,66.0
818,2,64.0,60.0,52.0,66.0,1,66.0
818,3,64.0,60.0,70.0,57.0,0,70.0
818,4,64.0,60.0,55.0,66.0,1,66.0
818,5,64.0,60.0,70.0,61.0,1,61.0
818,6,64.0,60.0,61.0,55.0,1,55.0
818,7,64.0,60.0,54.0,51.0,1,51.0
818,8,64.0,60.0,63.0,69.0,1,69.0
818,9,64.0,60.0,66.0,51.0,1,51.0
819,0,52.0,60.0,50.0,77.0,1,77.0
819,1,52.0,60.0,54.0,65.0,0,54.0
819,2,52.0,60.0,56.0,65.0,0,56.0
819,3,52.0,60.0,30.0,71.0,0,30.0
819,4,52.0,60.0,57.0,59.0,0,57.0
819,5,52.0,60.0,58.0,47.0,0,58.0
819,6,52.0,60.0,55.0,68.0,0,55.0
819,7,52.0,60.0,43.0,58.0,0,43.0
819,8,52.0,60.0,58.0,65.0,0,58.0
819,9,52.0,60.0,58.0,50.0,0,58.0
820,0,60.0,72.0,59.0,72.0,0,59.0
820,1,60.0,72.0,66.0,71.0,1,71.0
820,2,60.0,72.0,51.0,81.0,0,51.0
820,3,60.0,72.0,48.0,75.0,0,48.0
820,4,60.0,72.0,51.0,67.0,0,51.0
821,0,90.0,60.0,96.0,54.0,0,96.0
821,1,90.0,60.0,85.0,52.0,0,85.0
821,2,90.0,60.0,74.0,46.0,1,46.0
821,3,90.0,60.0,91.0,62.0,1,62.0
821,4,90.0,60.0,87.0,56.0,0,87.0
821,5,90.0,60.0,82.0,55.0,0,82.0
821,6,90.0,60.0,100.0,53.0,0,100.0
821,7,90.0,60.0,93.0,56.0,0,93.0
821,8,90.0,60.0,94.0,66.0,0,94.0
821,9,90.0,60.0,85.0,70.0,0,85.0
822,0,32.0,40.0,34.0,37.0,0,34.0
822,1,32.0,40.0,39.0,48.0,1,48.0
822,2,32.0,40.0,33.0,51.0,1,51.0
822,3,32.0,40.0,42.0,57.0,1,57.0
822,4,32.0,40.0,20.0,33.0,1,33.0
822,5,32.0,40.0,26.0,42.0,1,42.0
822,6,32.0,40.0,27.0,43.0,1,43.0
822,7,32.0,40.0,30.0,34.0,1,34.0
822,8,32.0,40.0,42.0,35.0,1,35.0
822,9,32.0,40.0,22.0,42.0,1,42.0
823,0,40.0,48.0,47.0,61.0,1,61.0
823,1,40.0,48.0,52.0,59.0,1,59.0
823,2,40.0,48.0,35.0,56.0,0,35.0
823,3,40.0,48.0,48.0,44.0,1,44.0
823,4,40.0,48.0,27.0,25.0,1,25.0
824,0,40.0,60.0,24.0,56.0,0,24.0
824,1,40.0,60.0,47.0,63.0,1,63.0
824,2,40.0,60.0,46.0,52.0,1,52.0
824,3,40.0,60.0,36.0,56.0,0,36.0
824,4,40.0,60.0,50.0,49.0,1,49.0
825,0,60.0,48.0,64.0,65.0,1,65.0
825,1,60.0,48.0,56.0,31.0,1,31.0
825,2,60.0,48.0,51.0,59.0,1,59.0
825,3,60.0,48.0,43.0,53.0,0,43.0
825,4,60.0,48.0,57.0,58.0,1,58.0
825,5,60.0,48.0,57.0,40.0,1,40.0
825,6,60.0,48.0,55.0,31.0,1,31.0
825,7,60.0,48.0,63.0,41.0,1,41.0
825,8,60.0,48.0,49.0,49.0,1,49.0
825,9,60.0,48.0,63.0,61.0,1,61.0
826,0,60.0,80.0,54.0,75.0,1,75.0
826,1,60.0,80.0,56.0,84.0,1,84.0
826,2,60.0,80.0,56.0,90.0,0,56.0
826,3,60.0,80.0,74.0,83.0,1,83.0
826,4,60.0,80.0,67.0,82.0,1,82.0
826,5,60.0,80.0,55.0,80.0,1,80.0
826,6,60.0,80.0,56.0,73.0,1,73.0
826,7,60.0,80.0,56.0,92.0,1,92.0
826,8,60.0,80.0,65.0,94.0,1,94.0
826,9,60.0,80.0,58.0,82.0,1,82.0
827,0,40.0,48.0,38.0,47.0,1,47.0
827,1,40.0,48.0,52.0,44.0,0,52.0
827,2,40.0,48.0,36.0,49.0,1,49.0
827,3,40.0,48.0,28.0,55.0,1,55.0
827,4,40.0,48.0,37.0,52.0,1,52.0
827,5,40.0,48.0,30.0,35.0,1,35.0
827,6,40.0,48.0,62.0,42.0,1,42.0
827,7,40.0,48.0,44.0,44.0,1,44.0
827,8,40.0,48.0,29.0,56.0,1,56.0
827,9,40.0,48.0,33.0,61.0,1,61.0
828,0,10.0,40.0,21.0,37.0,1,37.0
828,1,10.0,40.0,20.0,40.0,0,20.0
828,2,10.0,40.0,4.0,50.0,1,50.0
828,3,10.0,40.0,13.0,54.0,0,13.0
828,4,10.0,40.0,16.0,32.0,1,32.0
829,0,52.0,40.0,48.0,43.0,1,43.0
829,1,52.0,40.0,59.0,34.0,1,34.0
829,2,52.0,40.0,46.0,29.0,0,46.0
829,3,52.0,40.0,42.0,42.0,1,42.0
829,4,52.0,40.0,48.0,36.0,1,36.0
830,0,60.0,56.0,69.0,47.0,1,47.0
830,1,60.0,56.0,56.0,43.0,0,56.0
830,2,60.0,56.0,64.0,62.0,0,64.0
830,3,60.0,56.0,43.0,61.0,1,61.0
830,4,60.0,56.0,54.0,59.0,0,54.0
830,5,60.0,56.0,64.0,61.0,0,64.0
830,6,60.0,56.0,65.0,66.0,0,65.0
830,7,60.0,56.0,63.0,60.0,0,63.0
830,8,60.0,56.0,63.0,44.0,0,63.0
830,9,60.0,56.0,53.0,60.0,0,53.0
831,0,36.0,40.0,40.0,30.0,1,30.0
831,1,36.0,40.0,33.0,42.0,0,33.0
831,2,36.0,40.0,37.0,43.0,0,37.0
831,3,36.0,40.0,42.0,41.0,1,41.0
831,4,36.0,40.0,45.0,23.0,0,45.0
832,0,52.0,40.0,56.0,48.0,1,48.0
832,1,52.0,40.0,61.0,47.0,0,61.0
832,2,52.0,40.0,49.0,33.0,1,33.0
832,3,52.0,40.0,54.0,47.0,1,47.0
832,4,52.0,40.0,45.0,33.0,1,33.0
833,0,10.0,40.0,3.0,38.0,0,3.0
833,1,10.0,40.0,12.0,34.0,1,34.0
833,2,10.0,40.0,16.0,31.0,1,31.0
833,3,10.0,40.0,6.0,47.0,1,47.0
833,4,10.0,40.0,5.0,32.0,1,32.0
834,0,60.0,56.0,63.0,56.0,1,56.0
834,1,60.0,56.0,69.0,50.0,0,69.0
834,2,60.0,56.0,62.0,52.0,0,62.0
834,3,60.0,56.0,58.0,55.0,1,55.0
834,4,60.0,56.0,73.0,57.0,0,73.0
835,0,40.0,10.0,58.0,3.0,1,3.0
835,1,40.0,10.0,32.0,2.0,0,32.0
835,2,40.0,10.0,29.0,-1.0,1,-1.0
835,3,40.0,10.0,41.0,11.0,1,11.0
835,4,40.0,10.0,42.0,12.0,0,42.0
836,0,40.0,52.0,43.0,47.0,0,43.0
836,1,40.0,52.0,49.0,46.0,0,49.0
836,2,40.0,52.0,32.0,45.0,0,32.0
836,3,40.0,52.0,35.0,48.0,1,48.0
836,4,40.0,52.0,41.0,64.0,0,41.0
837,0,40.0,32.0,38.0,29.0,0,38.0
837,1,40.0,32.0,36.0,33.0,1,33.0
837,2,40.0,32.0,50.0,35.0,1,35.0
837,3,40.0,32.0,46.0,22.0,0,46.0
837,4,40.0,32.0,26.0,25.0,0,26.0
837,5,40.0,32.0,28.0,38.0,0,28.0
837,6,40.0,32.0,48.0,32.0,0,48.0
837,7,40.0,32.0,54.0,42.0,0,54.0
837,8,40.0,32.0,49.0,43.0,0,49.0
837,9,40.0,32.0,34.0,34.0,0,34.0
838,0,40.0,32.0,36.0,39.0,1,39.0
838,1,40.0,32.0,44.0,34.0,1,34.0
838,2,40.0,32.0,52.0,31.0,0,52.0
838,3,40.0,32.0,41.0,37.0,0,41.0
838,4,40.0,32.0,47.0,29.0,0,47.0
839,0,60.0,56.0,61.0,68.0,1,68.0
839,1,60.0,56.0,56.0,52.0,0,56.0
839,2,60.0,56.0,59.0,58.0,1,58.0
839,3,60.0,56.0,53.0,55.0,1,55.0
839,4,60.0,56.0,51.0,54.0,1,54.0
839,5,60.0,56.0,61.0,41.0,1,41.0
839,6,60.0,56.0,60.0,53.0,1,53.0
839,7,60.0,56.0,58.0,54.0,1,54.0
839,8,60.0,56.0,48.0,61.0,1,61.0
839,9,60.0,56.0,59.0,53.0,1,53.0
840,0,30.0,60.0,21.0,63.0,1,63.0
840,1,30.0,60.0,31.0,65.0,0,31.0
840,2,30.0,60.0,44.0,53.0,0,44.0
840,3,30.0,60.0,37.0,62.0,1,62.0
840,4,30.0,60.0,22.0,68.0,1,68.0
841,0,60.0,40.0,49.0,46.0,0,49.0
841,1,60.0,40.0,69.0,26.0,0,69.0
841,2,60.0,40.0,59.0,30.0,1,30.0
841,3,60.0,40.0,58.0,38.0,1,38.0
841,4,60.0,40.0,54.0,47.0,0,54.0
842,0,60.0,68.0,63.0,75.0,0,63.0
842,1,60.0,68.0,59.0,64.0,1,64.0
842,2,60.0,68.0,47.0,66.0,0,47.0
842,3,60.0,68.0,61.0,78.0,0,61.0
842,4,60.0,68.0,66.0,76.0,0,66.0
842,5,60.0,68.0,62.0,68.0,0,62.0
842,6,60.0,68.0,76.0,59.0,0,76.0
842,7,60.0,68.0,59.0,69.0,0,59.0
842,8,60.0,68.0,66.0,65.0,0,66.0
842,9,60.0,68.0,47.0,61.0,0,47.0
843,0,40.0,60.0,32.0,69.0,1,69.0
843,1,40.0,60.0,27.0,44.0,0,27.0
843,2,40.0,60.0,51.0,61.0,0,51.0
843,3,40.0,60.0,25.0,60.0,1,60.0
843,4,40.0,60.0,31.0,51.0,1,51.0
843,5,40.0,60.0,40.0,56.0,1,56.0
843,6,40.0,60.0,51.0,63.0,1,63.0
843,7,40.0,60.0,45.0,71.0,1,71.0
843,8,40.0,60.0,38.0,61.0,1,61.0
843,9,40.0,60.0,22.0,72.0,1,72.0
844,0,52.0,40.0,70.0,30.0,0,70.0
844,1,52.0,40.0,45.0,23.0,1,23.0
844,2,52.0,40.0,55.0,36.0,0,55.0
844,3,52.0,40.0,45.0,43.0,1,43.0
844,4,52.0,40.0,47.0,32.0,0,47.0
844,5,52.0,40.0,41.0,49.0,0,41.0
844,6,52.0,40.0,46.0,44.0,0,46.0
844,7,52.0,40.0,41.0,37.0,0,41.0
844,8,52.0,40.0,54.0,28.0,0,54.0
844,9,52.0,40.0,51.0,54.0,0,51.0
845,0,40.0,48.0,39.0,66.0,1,66.0
845,1,40.0,48.0,31.0,38.0,0,31.0
845,2,40.0,48.0,42.0,46.0,1,46.0
845,3,40.0,48.0,45.0,49.0,0,45.0
845,4,40.0,48.0,46.0,35.0,1,35.0
845,5,40.0,48.0,45.0,44.0,1,44.0
845,6,40.0,48.0,52.0,43.0,1,43.0
845,7,40.0,48.0,37.0,65.0,1,65.0
845,8,40.0,48.0,29.0,46.0,1,46.0
845,9,40.0,48.0,49.0,42.0,1,42.0
846,0,64.0,60.0,79.0,70.0,1,70.0
846,1,64.0,60.0,69.0,67.0,1,67.0
846,2,64.0,60.0,63.0,66.0,0,63.0
846,3,64.0,60.0,63.0,51.0,0,63.0
846,4,64.0,60.0,72.0,54.0,1,54.0
846,5,64.0,60.0,70.0,63.0,1,63.0
846,6,64.0,60.0,60.0,64.0,1,64.0
846,7,64.0,60.0,58.0,69.0,1,69.0
846,8,64.0,60.0,61.0,69.0,1,69.0
846,9,64.0,60.0,81.0,48.0,1,48.0
847,0,64.0,60.0,52.0,69.0,0,52.0
847,1,64.0,60.0,66.0,56.0,1,56.0
847,2,64.0,60.0,60.0,62.0,0,60.0
847,3,64.0,60.0,79.0,67.0,0,79.0
847,4,64.0,60.0,60.0,59.0,0,60.0
848,0,60.0,72.0,62.0,68.0,0,62.0
848,1,60.0,72.0,77.0,80.0,0,77.0
848,2,60.0,72.0,70.0,73.0,0,70.0
848,3,60.0,72.0,59.0,81.0,1,81.0
848,4,60.0,72.0,72.0,101.0,0,72.0
849,0,28.0,40.0,25.0,38.0,0,25.0
849,1,28.0,40.0,9.0,39.0,0,9.0
849,2,28.0,40.0,37.0,21.0,1,21.0
849,3,28.0,40.0,36.0,42.0,1,42.0
849,4,28.0,40.0,20.0,45.0,1,45.0
850,0,68.0,60.0,65.0,71.0,0,65.0
850,1,68.0,60.0,59.0,60.0,0,59.0
850,2,68.0,60.0,61.0,68.0,1,68.0
850,3,68.0,60.0,74.0,51.0,1,51.0
850,4,68.0,60.0,70.0,63.0,0,70.0
851,0,20.0,40.0,16.0,50.0,1,50.0
851,1,20.0,40.0,26.0,35.0,1,35.0
851,2,20.0,40.0,23.0,38.0,1,38.0
851,3,20.0,40.0,19.0,53.0,0,19.0
851,4,20.0,40.0,25.0,37.0,1,37.0
852,0,60.0,30.0,49.0,25.0,0,49.0
852,1,60.0,30.0,71.0,22.0,1,22.0
852,2,60.0,30.0,64.0,30.0,1,30.0
852,3,60.0,30.0,51.0,25.0,0,51.0
852,4,60.0,30.0,68.0,29.0,0,68.0
852,5,60.0,30.0,53.0,39.0,0,53.0
852,6,60.0,30.0,51.0,28.0,0,51.0
852,7,60.0,30.0,75.0,27.0,0,75.0
852,8,60.0,30.0,61.0,20.0,0,61.0
852,9,60.0,30.0,62.0,46.0,0,62.0
853,0,40.0,60.0,43.0,76.0,1,76.0
853,1,40.0,60.0,50.0,55.0,1,55.0
853,2,40.0,60.0,52.0,56.0,1,56.0
853,3,40.0,60.0,38.0,60.0,0,38.0
853,4,40.0,60.0,45.0,52.0,1,52.0
853,5,40.0,60.0,36.0,61.0,1,61.0
853,6,40.0,60.0,38.0,56.0,1,56.0
853,7,40.0,60.0,35.0,63.0,1,63.0
853,8,40.0,60.0,44.0,52.0,1,52.0
853,9,40.0,60.0,42.0,64.0,1,64.0
854,0,60.0,64.0,62.0,61.0,1,61.0
854,1,60.0,64.0,58.0,69.0,1,69.0
854,2,60.0,64.0,56.0,50.0,1,50.0
854,3,60.0,64.0,56.0,73.0,0,56.0
854,4,60.0,64.0,66.0,67.0,1,67.0
855,0,80.0,60.0,83.0,55.0,1,55.0
855,1,80.0,60.0,79.0,62.0,1,62.0
855,2,80.0,60.0,74.0,62.0,0,74.0
855,3,80.0,60.0,70.0,58.0,0,70.0
855,4,80.0,60.0,84.0,64.0,0,84.0
855,5,80.0,60.0,108.0,42.0,0,108.0
855,6,80.0,60.0,70.0,50.0,0,70.0
855,7,80.0,60.0,75.0,57.0,0,75.0
855,8,80.0,60.0,98.0,45.0,0,98.0
855,9,80.0,60.0,81.0,56.0,0,81.0
856,0,56.0,60.0,52.0,54.0,1,54.0
856,1,56.0,60.0,53.0,59.0,1,59.0
856,2,56.0,60.0,54.0,53.0,1,53.0
856,3,56.0,60.0,59.0,70.0,0,59.0
856,4,56.0,60.0,62.0,66.0,1,66.0
856,5,56.0,60.0,71.0,58.0,1,58.0
856,6,56.0,60.0,36.0,71.0,1,71.0
856,7,56.0,60.0,52.0,62.0,1,62.0
856,8,56.0,60.0,52.0,56.0,1,56.0
856,9,56.0,60.0,60.0,53.0,1,53.0
857,0,60.0,40.0,47.0,55.0,1,55.0
857,1,60.0,40.0,71.0,51.0,0,71.0
857,2,60.0,40.0,81.0,35.0,1,35.0
857,3,60.0,40.0,44.0,56.0,1,56.0
857,4,60.0,40.0,57.0,46.0,1,46.0
857,5,60.0,40.0,45.0,32.0,1,32.0
857,6,60.0,40.0,62.0,29.0,1,29.0
857,7,60.0,40.0,66.0,33.0,1,33.0
857,8,60.0,40.0,68.0,46.0,1,46.0
857,9,60.0,40.0,61.0,30.0,1,30.0
858,0,52.0,60.0,54.0,78.0,0,54.0
858,1,52.0,60.0,48.0,47.0,1,47.0
858,2,52.0,60.0,59.0,44.0,0,59.0
858,3,52.0,60.0,54.0,63.0,1,63.0
858,4,52.0,60.0,62.0,53.0,0,62.0
858,5,52.0,60.0,61.0,61.0,0,61.0
858,6,52.0,60.0,42.0,56.0,0,42.0
858,7,52.0,60.0,45.0,60.0,0,45.0
858,8,52.0,60.0,47.0,75.0,0,47.0
858,9,52.0,60.0,68.0,63.0,0,68.0
859,0,40.0,60.0,25.0,69.0,0,25.0
859,1,40.0,60.0,36.0,67.0,1,67.0
859,2,40.0,60.0,40.0,59.0,1,59.0
859,3,40.0,60.0,29.0,50.0,0,29.0
859,4,40.0,60.0,42.0,69.0,1,69.0
860,0,52.0,40.0,58.0,40.0,0,58.0
860,1,52.0,40.0,58.0,34.0,1,34.0
860,2,52.0,40.0,60.0,40.0,1,40.0
860,3,52.0,40.0,38.0,30.0,0,38.0
860,4,52.0,40.0,49.0,47.0,0,49.0
861,0,36.0,40.0,42.0,59.0,1,59.0
861,1,36.0,40.0,32.0,42.0,0,32.0
861,2,36.0,40.0,35.0,35.0,0,35.0
861,3,36.0,40.0,39.0,35.0,0,39.0
861,4,36.0,40.0,39.0,50.0,0,39.0
862,0,32.0,40.0,34.0,41.0,0,34.0
862,1,32.0,40.0,33.0,38.0,0,33.0
862,2,32.0,40.0,19.0,41.0,0,19.0
862,3,32.0,40.0,35.0,24.0,1,24.0
862,4,32.0,40.0,35.0,29.0,0,35.0
862,5,32.0,40.0,30.0,49.0,0,30.0
862,6,32.0,40.0,21.0,38.0,0,21.0
862,7,32.0,40.0,25.0,42.0,0,25.0
862,8,32.0,40.0,32.0,22.0,0,32.0
862,9,32.0,40.0,42.0,43.0,0,42.0
863,0,70.0,40.0,51.0,52.0,0,51.0
863,1,70.0,40.0,74.0,34.0,0,74.0
863,2,70.0,40.0,64.0,22.0,1,22.0
863,3,70.0,40.0,75.0,53.0,1,53.0
863,4,70.0,40.0,73.0,41.0,0,73.0
863,5,70.0,40.0,81.0,23.0,0,81.0
863,6,70.0,40.0,68.0,40.0,0,68.0
863,7,70.0,40.0,65.0,45.0,0,65.0
863,8,70.0,40.0,67.0,50.0,0,67.0
863,9,70.0,40.0,62.0,52.0,0,62.0
864,0,60.0,68.0,63.0,75.0,1,75.0
864,1,60.0,68.0,63.0,69.0,1,69.0
864,2,60.0,68.0,77.0,90.0,0,77.0
864,3,60.0,68.0,56.0,55.0,0,56.0
864,4,60.0,68.0,61.0,62.0,1,62.0
864,5,60.0,68.0,58.0,61.0,1,61.0
864,6,60.0,68.0,63.0,88.0,1,88.0
864,7,60.0,68.0,65.0,63.0,1,63.0
864,8,60.0,68.0,55.0,70.0,1,70.0
864,9,60.0,68.0,72.0,59.0,1,59.0
865,0,60.0,56.0,53.0,56.0,0,53.0
865,1,60.0,56.0,52.0,47.0,0,52.0
865,2,60.0,56.0,54.0,56.0,1,56.0
865,3,60.0,56.0,55.0,51.0,1,51.0
865,4,60.0,56.0,65.0,63.0,0,65.0
865,5,60.0,56.0,51.0,60.0,0,51.0
865,6,60.0,56.0,60.0,53.0,0,60.0
865,7,60.0,56.0,63.0,53.0,0,63.0
865,8,60.0,56.0,76.0,56.0,0,76.0
865,9,60.0,56.0,52.0,64.0,0,52.0
866,0,40.0,36.0,40.0,43.0,0,40.0
866,1,40.0,36.0,29.0,33.0,0,29.0
866,2,40.0,36.0,57.0,36.0,0,57.0
866,3,40.0,36.0,36.0,23.0,1,23.0
866,4,40.0,36.0,43.0,34.0,0,43.0
866,5,40.0,36.0,41.0,45.0,0,41.0
866,6,40.0,36.0,33.0,26.0,0,33.0
866,7,40.0,36.0,37.0,38.0,0,37.0
866,8,40.0,36.0,32.0,38.0,0,32.0
866,9,40.0,36.0,36.0,35.0,0,36.0
867,0,48.0,60.0,40.0,60.0,0,40.0
867,1,48.0,60.0,46.0,38.0,1,38.0
867,2,48.0,60.0,49.0,51.0,0,49.0
867,3,48.0,60.0,57.0,59.0,1,59.0
867,4,48.0,60.0,51.0,63.0,0,51.0
868,0,60.0,40.0,66.0,45.0,0,66.0
868,1,60.0,40.0,68.0,38.0,1,38.0
868,2,60.0,40.0,71.0,43.0,0,71.0
868,3,60.0,40.0,57.0,33.0,1,33.0
868,4,60.0,40.0,79.0,40.0,0,79.0
868,5,60.0,40.0,59.0,27.0,0,59.0
868,6,60.0,40.0,51.0,35.0,0,51.0
868,7,60.0,40.0,52.0,42.0,0,52.0
868,8,60.0,40.0,49.0,42.0,0,49.0
868,9,60.0,40.0,75.0,41.0,0,75.0
869,0,28.0,40.0,12.0,32.0,0,12.0
869,1,28.0,40.0,44.0,39.0,0,44.0
869,2,28.0,40.0,17.0,60.0,0,17.0
869,3,28.0,40.0,16.0,39.0,1,39.0
869,4,28.0,40.0,38.0,42.0,0,38.0
870,0,52.0,40.0,60.0,34.0,1,34.0
870,1,52.0,40.0,51.0,44.0,0,51.0
870,2,52.0,40.0,59.0,38.0,1,38.0
870,3,52.0,40.0,58.0,46.0,0,58.0
870,4,52.0,40.0,51.0,32.0,0,51.0
871,0,40.0,60.0,38.0,53.0,1,53.0
871,1,40.0,60.0,27.0,55.0,1,55.0
871,2,40.0,60.0,27.0,62.0,0,27.0
871,3,40.0,60.0,35.0,61.0,1,61.0
871,4,40.0,60.0,41.0,47.0,1,47.0
871,5,40.0,60.0,36.0,60.0,1,60.0
871,6,40.0,60.0,41.0,53.0,1,53.0
871,7,40.0,60.0,31.0,60.0,1,60.0
871,8,40.0,60.0,32.0,64.0,1,64.0
871,9,40.0,60.0,38.0,62.0,1,62.0
872,0,60.0,40.0,64.0,33.0,1,33.0
872,1,60.0,40.0,62.0,33.0,1,33.0
872,2,60.0,40.0,59.0,48.0,0,59.0
872,3,60.0,40.0,69.0,39.0,0,69.0
872,4,60.0,40.0,50.0,40.0,0,50.0
872,5,60.0,40.0,68.0,37.0,0,68.0
872,6,60.0,40.0,60.0,30.0,0,60.0
872,7,60.0,40.0,52.0,39.0,0,52.0
872,8,60.0,40.0,56.0,43.0,0,56.0
872,9,60.0,40.0,63.0,38.0,0,63.0
873,0,28.0,40.0,36.0,44.0,1,44.0
873,1,28.0,40.0,22.0,54.0,0,22.0
873,2,28.0,40.0,33.0,41.0,0,33.0
873,3,28.0,40.0,14.0,52.0,1,52.0
873,4,28.0,40.0,14.0,40.0,1,40.0
874,0,48.0,40.0,48.0,40.0,0,48.0
874,1,48.0,40.0,43.0,52.0,1,52.0
874,2,48.0,40.0,40.0,24.0,0,40.0
874,3,48.0,40.0,47.0,31.0,0,47.0
874,4,48.0,40.0,44.0,51.0,0,44.0
875,0,52.0,40.0,47.0,40.0,1,40.0
875,1,52.0,40.0,63.0,42.0,0,63.0
875,2,52.0,40.0,38.0,45.0,0,38.0
875,3,52.0,40.0,54.0,41.0,0,54.0
875,4,52.0,40.0,52.0,44.0,0,52.0
875,5,52.0,40.0,32.0,43.0,0,32.0
875,6,52.0,40.0,53.0,55.0,0,53.0
875,7,52.0,40.0,36.0,50.0,0,36.0
875,8,52.0,40.0,48.0,46.0,0,48.0
875,9,52.0,40.0,67.0,49.0,0,67.0
876,0,40.0,60.0,50.0,47.0,1,47.0
876,1,40.0,60.0,47.0,66.0,1,66.0
876,2,40.0,60.0,24.0,58.0,0,24.0
876,3,40.0,60.0,37.0,49.0,1,49.0
876,4,40.0,60.0,35.0,65.0,1,65.0
876,5,40.0,60.0,44.0,66.0,1,66.0
876,6,40.0,60.0,52.0,65.0,1,65.0
876,7,40.0,60.0,46.0,57.0,1,57.0
876,8,40.0,60.0,31.0,65.0,1,65.0
876,9,40.0,60.0,33.0,58.0,1,58.0
877,0,40.0,32.0,51.0,39.0,1,39.0
877,1,40.0,32.0,41.0,41.0,0,41.0
877,2,40.0,32.0,41.0,26.0,1,26.0
877,3,40.0,32.0,37.0,28.0,0,37.0
877,4,40.0,32.0,36.0,33.0,0,36.0
878,0,40.0,28.0,36.0,20.0,0,36.0
878,1,40.0,28.0,51.0,38.0,1,38.0
878,2,40.0,28.0,38.0,25.0,0,38.0
878,3,40.0,28.0,32.0,10.0,1,10.0
878,4,40.0,28.0,26.0,16.0,0,26.0
879,0,60.0,72.0,60.0,97.0,1,97.0
879,1,60.0,72.0,73.0,74.0,0,73.0
879,2,60.0,72.0,73.0,71.0,1,71.0
879,3,60.0,72.0,69.0,75.0,0,69.0
879,4,60.0,72.0,52.0,72.0,1,72.0
880,0,20.0,40.0,17.0,28.0,1,28.0
880,1,20.0,40.0,26.0,29.0,0,26.0
880,2,20.0,40.0,4.0,54.0,0,4.0
880,3,20.0,40.0,39.0,45.0,1,45.0
880,4,20.0,40.0,16.0,42.0,1,42.0
881,0,40.0,60.0,41.0,57.0,0,41.0
881,1,40.0,60.0,34.0,52.0,1,52.0
881,2,40.0,60.0,42.0,66.0,1,66.0
881,3,40.0,60.0,34.0,79.0,0,34.0
881,4,40.0,60.0,32.0,53.0,1,53.0
881,5,40.0,60.0,43.0,74.0,1,74.0
881,6,40.0,60.0,39.0,58.0,1,58.0
