informative_lh,prior,lh,left_pred,red_observation,run
False,0.2,0.6,0.5,True,1772
True,0.5,0.1,0.5,True,1773
False,0.7,0.5,0.5,False,1773
True,0.4,0.9,0.4,False,1774
False,0.2,0.4,0.5,True,1774
True,0.5,0.2,0.5,True,1775
False,0.2,0.6,0.5,False,1775
True,0.4,0.7,0.4,False,1776
False,0.1,0.5,0.5,False,1776
True,0.5,0.7,0.5,False,1777
False,0.7,0.5,0.5,True,1777
True,0.6,0.9,0.99,True,1778
False,0.7,0.5,0.5,False,1778
True,0.4,0.1,0.99,True,1779
False,0.1,0.4,0.5,False,1779
True,0.4,0.1,0.99,True,1780
False,0.1,0.5,0.5,True,1780
True,0.5,0.1,0.5,False,1781
False,0.8,0.4,0.8,True,1781
True,0.5,0.8,0.8,True,1782
False,0.7,0.4,0.78,True,1782
True,0.5,0.2,0.5,False,1783
False,0.2,0.5,0.5,True,1783
True,0.5,0.8,0.8,True,1784
False,0.7,0.5,0.5,False,1784
True,0.5,0.8,0.5,False,1785
False,0.8,0.5,0.5,True,1785
True,0.4,0.7,0.4,True,1786
False,0.1,0.4,0.5,False,1786
True,0.5,0.8,0.5,False,1787
False,0.2,0.4,0.5,True,1787
True,0.5,0.2,0.5,True,1788
False,0.1,0.6,0.5,True,1788
True,0.6,0.7,0.6,True,1789
False,0.7,0.6,0.5,False,1789
True,0.5,0.9,0.9,True,1790
False,0.9,0.6,0.99,False,1790
True,0.4,0.9,0.0,False,1791
False,0.9,0.4,0.5,False,1791
True,0.5,0.1,0.5,True,1792
False,0.1,0.5,0.5,True,1792
True,0.5,0.2,0.5,False,1793
False,0.2,0.6,0.5,False,1793
True,0.5,0.9,0.99,False,1794
False,0.7,0.5,0.5,True,1794
True,0.5,0.1,0.5,False,1795
False,0.8,0.6,0.8,True,1795
True,0.6,0.1,0.01,False,1796
False,0.7,0.5,0.5,False,1796
True,0.5,0.8,0.5,False,1797
False,0.8,0.5,0.5,True,1797
True,0.5,0.2,0.5,False,1798
False,0.1,0.5,0.5,True,1798
True,0.4,0.3,0.5,False,1799
False,0.3,0.5,0.5,False,1799
True,0.5,0.1,0.5,False,1800
False,0.2,0.5,0.5,True,1800
True,0.4,0.2,0.8,True,1801
False,0.2,0.5,0.5,True,1801
True,0.5,0.2,0.5,True,1802
False,0.1,0.4,0.5,False,1802
True,0.5,0.1,0.5,True,1803
False,0.3,0.6,0.67,True,1803
True,0.5,0.8,0.8,True,1804
False,0.9,0.5,0.5,False,1804
True,0.4,0.9,0.99,True,1805
False,0.3,0.5,0.5,False,1805
True,0.6,0.1,0.01,False,1806
False,0.3,0.4,0.5,False,1806
True,0.5,0.8,0.8,True,1807
False,0.1,0.4,0.5,True,1807
True,0.5,0.7,0.5,False,1808
False,0.8,0.5,0.5,False,1808
True,0.5,0.2,0.5,True,1809
False,0.3,0.4,0.67,True,1809
True,0.4,0.3,0.5,True,1810
False,0.7,0.6,0.5,False,1810
True,0.5,0.9,0.99,False,1811
False,0.1,0.5,0.5,False,1811
True,0.5,0.1,0.5,False,1812
False,0.2,0.5,0.5,False,1812
True,0.6,0.8,0.8,True,1813
False,0.1,0.5,0.5,False,1813
True,0.5,0.9,0.99,True,1814
False,0.8,0.5,0.5,True,1814
True,0.4,0.2,0.5,False,1815
False,0.9,0.5,0.5,False,1815
True,0.6,0.3,0.6,True,1816
False,0.2,0.4,0.5,True,1816
True,0.5,0.9,0.99,False,1817
False,0.7,0.4,0.78,True,1817
True,0.6,0.8,0.6,False,1818
False,0.1,0.5,0.5,True,1818
True,0.4,0.7,0.4,True,1819
False,0.7,0.6,0.78,True,1819
True,0.5,0.7,0.5,False,1820
False,0.7,0.5,0.5,False,1820
True,0.6,0.8,0.8,True,1821
False,0.8,0.4,0.5,False,1821
True,0.5,0.8,0.8,True,1822
False,0.3,0.4,0.5,False,1822
True,0.6,0.2,0.5,False,1823
False,0.9,0.6,0.99,True,1823
True,0.4,0.8,0.0,False,1824
False,0.3,0.4,0.5,False,1824
True,0.6,0.3,0.6,True,1825
False,0.8,0.4,0.8,True,1825
True,0.4,0.7,0.4,False,1826
False,0.3,0.5,0.5,False,1826
True,0.5,0.9,0.9,True,1827
False,0.3,0.5,0.5,True,1827
True,0.4,0.3,0.5,False,1828
False,0.2,0.5,0.5,True,1828
True,0.5,0.9,0.99,False,1829
False,0.9,0.6,0.99,True,1829
True,0.4,0.3,0.5,True,1830
False,0.8,0.5,0.5,False,1830
True,0.5,0.9,0.99,False,1831
False,0.7,0.4,0.5,False,1831
True,0.5,0.8,0.5,False,1832
False,0.7,0.5,0.5,True,1832
True,0.6,0.2,0.5,False,1833
False,0.2,0.5,0.5,False,1833
True,0.6,0.1,0.5,False,1834
False,0.3,0.5,0.5,True,1834
True,0.6,0.3,0.6,True,1835
False,0.9,0.4,0.99,True,1835
True,0.4,0.1,0.5,False,1836
False,0.2,0.4,0.5,True,1836
True,0.5,0.1,0.5,False,1837
False,0.8,0.5,0.5,False,1837
True,0.4,0.8,0.4,False,1838
False,0.3,0.4,0.67,True,1838
True,0.5,0.7,0.5,False,1839
False,0.9,0.6,0.99,True,1839
True,0.4,0.1,0.5,False,1840
False,0.7,0.5,0.5,False,1840
True,0.4,0.7,0.5,False,1841
False,0.7,0.5,0.5,False,1841
True,0.4,0.3,0.5,False,1842
False,0.1,0.4,0.5,True,1842
True,0.6,0.8,0.8,True,1843
False,0.9,0.6,0.99,True,1843
True,0.4,0.2,0.5,True,1844
False,0.1,0.5,0.5,True,1844
True,0.4,0.8,0.4,False,1845
False,0.3,0.6,0.5,False,1845
True,0.6,0.9,0.99,False,1846
False,0.9,0.6,0.99,True,1846
True,0.5,0.1,0.5,False,1847
False,0.3,0.5,0.5,True,1847
True,0.5,0.9,0.99,False,1848
False,0.9,0.5,0.5,False,1848
True,0.4,0.9,0.0,False,1849
False,0.7,0.4,0.5,False,1849
True,0.5,0.7,0.5,False,1850
False,0.8,0.6,0.8,True,1850
True,0.6,0.3,0.5,False,1851
False,0.9,0.5,0.5,False,1851
True,0.4,0.8,0.4,False,1852
False,0.2,0.6,0.5,False,1852
True,0.5,0.2,0.5,True,1853
False,0.2,0.5,0.5,True,1853
True,0.4,0.3,0.5,True,1854
False,0.9,0.5,0.5,False,1854
True,0.5,0.9,0.9,True,1855
False,0.1,0.5,0.5,True,1855
True,0.6,0.1,0.5,False,1856
False,0.2,0.4,0.5,False,1856
True,0.5,0.3,0.5,False,1857
False,0.7,0.5,0.5,True,1857
True,0.4,0.1,0.99,True,1858
False,0.3,0.5,0.5,True,1858
True,0.5,0.8,0.5,False,1859
False,0.3,0.5,0.5,False,1859
True,0.5,0.8,0.5,False,1860
False,0.3,0.5,0.5,False,1860
True,0.6,0.8,0.5,False,1861
False,0.3,0.4,0.5,False,1861
True,0.6,0.1,0.01,False,1862
False,0.9,0.6,0.99,False,1862
True,0.5,0.9,0.9,True,1863
False,0.3,0.5,0.5,True,1863
True,0.5,0.1,0.5,False,1864
False,0.9,0.4,0.99,True,1864
True,0.5,0.3,0.5,False,1865
False,0.8,0.5,0.5,True,1865
True,0.6,0.2,0.6,True,1866
False,0.1,0.6,0.5,True,1866
True,0.4,0.7,0.5,False,1867
False,0.7,0.6,0.78,True,1867
True,0.5,0.8,0.5,False,1868
False,0.2,0.4,0.5,False,1868
True,0.4,0.8,0.4,False,1869
False,0.3,0.6,0.5,False,1869
True,0.4,0.9,0.99,True,1870
False,0.1,0.6,0.5,True,1870
True,0.5,0.7,0.5,False,1871
False,0.7,0.5,0.5,False,1871
True,0.6,0.2,0.5,False,1872
False,0.1,0.5,0.5,False,1872
True,0.4,0.2,0.5,False,1873
False,0.2,0.6,0.5,True,1873
True,0.5,0.1,0.5,False,1874
False,0.9,0.6,0.99,False,1874
True,0.5,0.8,0.8,True,1875
False,0.7,0.6,0.78,True,1875
True,0.6,0.9,0.99,False,1876
False,0.8,0.5,0.5,True,1876
True,0.5,0.9,0.9,True,1877
False,0.8,0.6,0.8,True,1877
True,0.5,0.8,0.5,False,1878
False,0.7,0.5,0.5,True,1878
True,0.5,0.9,0.99,False,1879
False,0.7,0.4,0.5,False,1879
True,0.5,0.3,0.5,True,1880
False,0.7,0.5,0.5,False,1880
True,0.6,0.7,0.5,False,1881
False,0.8,0.5,0.5,False,1881
True,0.4,0.8,0.4,False,1882
False,0.8,0.5,0.5,False,1882
True,0.6,0.9,0.99,True,1883
False,0.1,0.5,0.5,True,1883
True,0.4,0.2,0.5,True,1884
False,0.1,0.4,0.5,True,1884
True,0.4,0.2,0.5,False,1885
False,0.7,0.4,0.5,False,1885
True,0.5,0.8,0.8,True,1886
False,0.9,0.4,0.5,False,1886
True,0.6,0.1,0.99,True,1887
False,0.2,0.4,0.5,False,1887
True,0.5,0.9,0.99,False,1888
False,0.9,0.6,0.99,True,1888
True,0.4,0.1,0.0,False,1889
False,0.8,0.5,0.5,True,1889
True,0.5,0.2,0.5,False,1890
False,0.9,0.5,0.99,True,1890
True,0.6,0.9,0.99,False,1891
False,0.8,0.6,0.5,False,1891
True,0.5,0.2,0.5,True,1892
False,0.9,0.5,0.99,True,1892
True,0.4,0.1,0.99,True,1893
False,0.9,0.5,0.99,True,1893
True,0.5,0.7,0.5,True,1894
False,0.2,0.6,0.5,True,1894
True,0.6,0.7,0.5,False,1895
False,0.1,0.4,0.5,True,1895
True,0.5,0.8,0.5,False,1896
False,0.3,0.5,0.5,True,1896
True,0.4,0.2,0.5,True,1897
False,0.1,0.4,0.5,True,1897
True,0.5,0.9,0.99,True,1898
False,0.1,0.4,0.5,True,1898
True,0.6,0.8,0.8,True,1899
False,0.8,0.6,0.5,False,1899
True,0.6,0.1,0.99,True,1900
False,0.3,0.5,0.5,True,1900
True,0.6,0.7,0.5,False,1901
False,0.3,0.6,0.5,False,1901
True,0.4,0.8,0.4,False,1902
False,0.3,0.5,0.5,True,1902
True,0.4,0.7,0.4,False,1903
False,0.9,0.6,0.99,True,1903
True,0.4,0.8,0.8,True,1904
False,0.7,0.6,0.78,True,1904
True,0.4,0.9,0.0,False,1905
False,0.3,0.5,0.5,False,1905
True,0.5,0.2,0.5,False,1906
False,0.2,0.6,0.5,True,1906
True,0.6,0.2,0.5,False,1907
False,0.9,0.6,0.99,True,1907
True,0.5,0.7,0.5,False,1908
False,0.1,0.5,0.5,False,1908
True,0.6,0.8,0.8,True,1909
False,0.8,0.5,0.5,True,1909
True,0.6,0.7,0.5,False,1910
False,0.7,0.4,0.78,True,1910
True,0.5,0.1,0.5,False,1911
False,0.2,0.4,0.5,True,1911
True,0.6,0.8,0.8,True,1912
False,0.7,0.6,0.5,False,1912
True,0.4,0.1,0.99,True,1913
False,0.7,0.4,0.5,False,1913
True,0.6,0.1,0.99,True,1914
False,0.3,0.4,0.67,True,1914
True,0.5,0.8,0.5,False,1915
False,0.3,0.5,0.5,True,1915
True,0.4,0.2,0.5,False,1916
False,0.9,0.4,0.99,True,1916
True,0.6,0.3,0.5,False,1917
False,0.8,0.4,0.8,True,1917
True,0.5,0.9,0.99,False,1918
False,0.7,0.5,0.5,True,1918
True,0.6,0.7,0.5,False,1919
False,0.9,0.6,0.99,True,1919
True,0.5,0.3,0.5,True,1920
False,0.2,0.6,0.5,True,1920
True,0.4,0.1,0.99,True,1921
False,0.2,0.6,0.5,True,1921
True,0.5,0.9,0.99,False,1922
False,0.1,0.5,0.5,True,1922
True,0.4,0.7,0.5,False,1923
False,0.1,0.6,0.5,True,1923
True,0.5,0.2,0.5,True,1924
False,0.8,0.4,0.5,False,1924
True,0.5,0.1,0.5,False,1925
False,0.7,0.5,0.5,True,1925
True,0.4,0.2,0.5,True,1926
False,0.2,0.6,0.5,True,1926
True,0.5,0.8,0.5,False,1927
False,0.7,0.4,0.5,False,1927
True,0.6,0.1,0.99,True,1928
False,0.1,0.6,0.5,False,1928
True,0.5,0.7,0.5,False,1929
False,0.7,0.6,0.78,True,1929
True,0.6,0.9,0.99,True,1930
False,0.3,0.5,0.5,False,1930
True,0.6,0.9,0.99,False,1931
False,0.8,0.4,0.5,False,1931
True,0.4,0.9,0.99,True,1932
False,0.7,0.6,0.5,False,1932
True,0.5,0.3,0.5,True,1933
False,0.3,0.6,0.67,True,1933
True,0.5,0.3,0.5,False,1934
False,0.7,0.5,0.5,True,1934
True,0.4,0.2,0.5,False,1935
False,0.9,0.6,0.99,True,1935
True,0.6,0.3,0.6,True,1936
False,0.3,0.4,0.5,False,1936
True,0.4,0.3,0.5,False,1937
False,0.7,0.4,0.5,False,1937
True,0.5,0.1,0.5,False,1938
False,0.9,0.5,0.99,True,1938
True,0.5,0.2,0.5,False,1939
False,0.3,0.5,0.5,False,1939
True,0.5,0.2,0.5,True,1940
False,0.1,0.4,0.5,False,1940
True,0.5,0.1,0.5,False,1941
False,0.2,0.5,0.5,False,1941
True,0.5,0.3,0.5,True,1942
False,0.1,0.4,0.5,False,1942
True,0.4,0.1,0.99,True,1943
False,0.8,0.5,0.5,False,1943
True,0.5,0.3,0.5,True,1944
False,0.8,0.5,0.5,True,1944
True,0.5,0.8,0.8,True,1945
False,0.9,0.5,0.99,True,1945
True,0.5,0.8,0.8,True,1946
False,0.7,0.6,0.5,False,1946
True,0.4,0.8,0.8,True,1947
False,0.3,0.6,0.67,True,1947
True,0.5,0.1,0.5,True,1948
False,0.9,0.4,0.5,False,1948
True,0.5,0.9,0.99,False,1949
False,0.2,0.4,0.5,True,1949
True,0.4,0.2,0.8,True,1950
False,0.8,0.6,0.8,True,1950
True,0.6,0.9,0.0,False,1951
False,0.7,0.4,0.5,False,1951
True,0.6,0.2,0.5,False,1952
False,0.7,0.4,0.78,True,1952
True,0.4,0.3,0.5,True,1953
False,0.9,0.5,0.5,False,1953
True,0.4,0.8,0.0,False,1954
False,0.8,0.6,0.8,True,1954
True,0.6,0.8,0.8,True,1955
False,0.1,0.5,0.5,True,1955
True,0.5,0.7,0.5,True,1956
False,0.9,0.5,0.99,True,1956
True,0.4,0.7,0.5,False,1957
False,0.9,0.5,0.5,False,1957
True,0.5,0.9,0.9,True,1958
False,0.8,0.5,0.5,True,1958
True,0.5,0.7,0.5,False,1959
False,0.9,0.4,0.5,False,1959
True,0.4,0.3,0.5,True,1960
False,0.8,0.4,0.5,False,1960
True,0.6,0.2,0.5,False,1961
False,0.3,0.6,0.67,True,1961
True,0.4,0.8,0.0,False,1962
False,0.7,0.4,0.5,False,1962
True,0.6,0.9,0.99,True,1963
False,0.3,0.5,0.5,True,1963
True,0.6,0.3,0.5,False,1964
False,0.2,0.4,0.5,True,1964
True,0.4,0.2,0.8,True,1965
False,0.3,0.6,0.67,True,1965
True,0.5,0.3,0.5,False,1966
False,0.9,0.6,0.99,True,1966
True,0.4,0.7,0.5,False,1967
False,0.2,0.5,0.5,False,1967
True,0.6,0.2,0.6,True,1968
False,0.2,0.5,0.5,True,1968
True,0.4,0.8,0.0,False,1969
False,0.7,0.4,0.5,False,1969
True,0.4,0.1,0.0,False,1970
False,0.2,0.4,0.5,False,1970
True,0.4,0.2,0.8,True,1971
False,0.9,0.6,0.99,True,1971
True,0.4,0.3,0.5,False,1972
False,0.8,0.4,0.5,False,1972
True,0.5,0.8,0.5,False,1973
False,0.8,0.4,0.5,False,1973
True,0.4,0.1,0.0,False,1974
False,0.7,0.6,0.78,True,1974
True,0.5,0.2,0.5,False,1975
False,0.9,0.5,0.99,True,1975
True,0.4,0.1,0.0,False,1976
False,0.3,0.6,0.5,False,1976
True,0.6,0.7,0.6,True,1977
False,0.9,0.4,0.99,True,1977
True,0.5,0.7,0.5,False,1978
False,0.7,0.5,0.5,False,1978
True,0.6,0.9,0.99,True,1979
False,0.3,0.5,0.5,False,1979
True,0.5,0.2,0.5,True,1980
False,0.7,0.6,0.5,False,1980
True,0.4,0.2,0.5,False,1981
False,0.1,0.5,0.5,False,1981
True,0.6,0.7,0.5,False,1982
False,0.9,0.5,0.99,True,1982
True,0.5,0.2,0.5,False,1983
False,0.7,0.5,0.5,False,1983
True,0.5,0.2,0.5,True,1984
False,0.8,0.6,0.5,False,1984
True,0.5,0.3,0.5,False,1985
False,0.3,0.6,0.67,True,1985
True,0.5,0.3,0.5,True,1986
False,0.8,0.5,0.5,False,1986
True,0.6,0.3,0.6,True,1987
False,0.7,0.5,0.5,True,1987
True,0.5,0.1,0.5,True,1988
False,0.2,0.5,0.5,True,1988
True,0.4,0.9,0.4,False,1989
False,0.9,0.5,0.99,True,1989
True,0.5,0.1,0.5,True,1990
False,0.9,0.5,0.99,True,1990
True,0.4,0.3,0.5,False,1991
False,0.8,0.5,0.5,False,1991
True,0.5,0.7,0.5,False,1992
False,0.7,0.5,0.5,False,1992
True,0.5,0.7,0.5,True,1993
False,0.1,0.4,0.5,False,1993
True,0.5,0.8,0.5,False,1994
False,0.2,0.6,0.5,True,1994
True,0.5,0.7,0.5,False,1995
False,0.2,0.4,0.5,True,1995
True,0.6,0.1,0.99,True,1996
False,0.7,0.6,0.5,False,1996
True,0.6,0.7,0.5,False,1997
False,0.9,0.4,0.99,True,1997
True,0.6,0.3,0.5,False,1998
False,0.1,0.6,0.5,True,1998
True,0.5,0.3,0.5,True,1999
False,0.9,0.5,0.99,True,1999
