engine,run,performance_score1,performance_score1_name,behaviour_score1,behaviour_score1_name,behaviour_score2,behaviour_score2_name,behaviour_score3,behaviour_score3_name,behaviour_score4,behaviour_score4_name
llama_7,30,0.5729166666666666,mean_reward,0.0,learning_rate,0.3637566125080443,optimism_bias,0.069,difference to optimal LR,0.1917566125080443,difference to optimal optimism bias
llama_7,31,0.5520833333333334,mean_reward,0.0035877562297169,learning_rate,0.6158624827244146,optimism_bias,0.065412243770283,difference to optimal LR,0.4438624827244146,difference to optimal optimism bias
llama_7,32,0.4479166666666667,mean_reward,0.0001385062574659,learning_rate,0.0773506797880931,optimism_bias,0.0688614937425341,difference to optimal LR,0.0946493202119068,difference to optimal optimism bias
llama_7,33,0.4895833333333333,mean_reward,0.0005760834939976,learning_rate,0.0400935677482361,optimism_bias,0.0684239165060023,difference to optimal LR,0.1319064322517638,difference to optimal optimism bias
llama_7,34,0.3541666666666667,mean_reward,0.0918216905117093,learning_rate,0.9069100809746554,optimism_bias,0.0228216905117093,difference to optimal LR,0.7349100809746554,difference to optimal optimism bias
llama_7,35,0.4583333333333333,mean_reward,1.0,learning_rate,1.0,optimism_bias,0.931,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,36,0.5104166666666666,mean_reward,0.9998962084501976,learning_rate,0.5286763474720051,optimism_bias,0.9308962084501976,difference to optimal LR,0.3566763474720051,difference to optimal optimism bias
llama_7,37,0.6354166666666666,mean_reward,0.128398643914845,learning_rate,0.2625397250264614,optimism_bias,0.059398643914845,difference to optimal LR,0.0905397250264614,difference to optimal optimism bias
llama_7,38,0.3958333333333333,mean_reward,0.9999999013459114,learning_rate,1.0,optimism_bias,0.9309999013459114,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,39,0.6145833333333334,mean_reward,0.0155746231692016,learning_rate,0.9999918247638212,optimism_bias,0.0534253768307983,difference to optimal LR,0.8279918247638212,difference to optimal optimism bias
llama_7,40,0.6875,mean_reward,0.9998544658781652,learning_rate,0.9846624256681012,optimism_bias,0.9308544658781652,difference to optimal LR,0.8126624256681012,difference to optimal optimism bias
llama_7,41,0.6145833333333334,mean_reward,0.4805398431652939,learning_rate,0.3380089168285931,optimism_bias,0.4115398431652939,difference to optimal LR,0.1660089168285931,difference to optimal optimism bias
llama_7,42,0.5833333333333334,mean_reward,0.200448411696477,learning_rate,0.5093976453520548,optimism_bias,0.131448411696477,difference to optimal LR,0.3373976453520548,difference to optimal optimism bias
llama_7,43,0.3645833333333333,mean_reward,0.9999999795796908,learning_rate,1.0,optimism_bias,0.9309999795796908,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,44,0.5416666666666666,mean_reward,0.1068475592430014,learning_rate,0.4080741184849738,optimism_bias,0.0378475592430014,difference to optimal LR,0.2360741184849738,difference to optimal optimism bias
llama_7,45,0.5,mean_reward,0.0,learning_rate,0.0013580673235129,optimism_bias,0.069,difference to optimal LR,0.170641932676487,difference to optimal optimism bias
llama_7,46,0.59375,mean_reward,0.9998628619651588,learning_rate,0.956242395514422,optimism_bias,0.9308628619651588,difference to optimal LR,0.7842423955144222,difference to optimal optimism bias
llama_7,47,0.5520833333333334,mean_reward,0.0030886593591602,learning_rate,0.0,optimism_bias,0.0659113406408397,difference to optimal LR,0.172,difference to optimal optimism bias
llama_7,48,0.6458333333333334,mean_reward,0.0050715374149908,learning_rate,0.2341655858434989,optimism_bias,0.0639284625850091,difference to optimal LR,0.0621655858434989,difference to optimal optimism bias
llama_7,49,0.59375,mean_reward,0.3487619259873809,learning_rate,0.8969584302781848,optimism_bias,0.2797619259873809,difference to optimal LR,0.7249584302781849,difference to optimal optimism bias
llama_7,50,0.3541666666666667,mean_reward,1.0,learning_rate,0.296428467267577,optimism_bias,0.931,difference to optimal LR,0.124428467267577,difference to optimal optimism bias
llama_7,51,0.5729166666666666,mean_reward,7.318883408500684e-05,learning_rate,0.3257511833057003,optimism_bias,0.068926811165915,difference to optimal LR,0.1537511833057003,difference to optimal optimism bias
llama_7,52,0.5520833333333334,mean_reward,8.193867423456069e-08,learning_rate,1.0,optimism_bias,0.0689999180613257,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,53,0.6041666666666666,mean_reward,1.7028392695905836e-08,learning_rate,1.0,optimism_bias,0.0689999829716073,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,54,0.5104166666666666,mean_reward,0.0402927285943898,learning_rate,1.0,optimism_bias,0.0287072714056101,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,55,0.5520833333333334,mean_reward,0.0004514035359533,learning_rate,1.0,optimism_bias,0.0685485964640466,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,56,0.5416666666666666,mean_reward,0.4813628073972475,learning_rate,1.0,optimism_bias,0.4123628073972475,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,57,0.4791666666666667,mean_reward,0.689597884846437,learning_rate,0.9896441873981964,optimism_bias,0.6205978848464371,difference to optimal LR,0.8176441873981963,difference to optimal optimism bias
llama_7,58,0.5,mean_reward,0.0001582928787098,learning_rate,1.0,optimism_bias,0.0688417071212901,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,59,0.4791666666666667,mean_reward,0.0,learning_rate,1.0,optimism_bias,0.069,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,60,0.375,mean_reward,1.0,learning_rate,0.7384564981160125,optimism_bias,0.931,difference to optimal LR,0.5664564981160125,difference to optimal optimism bias
llama_7,61,0.5625,mean_reward,0.0010911003147197,learning_rate,0.6884988945334425,optimism_bias,0.0679088996852802,difference to optimal LR,0.5164988945334426,difference to optimal optimism bias
llama_7,62,0.53125,mean_reward,0.0001128467548545,learning_rate,1.0,optimism_bias,0.0688871532451455,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,63,0.6041666666666666,mean_reward,0.0044986428174436,learning_rate,0.2028267873183175,optimism_bias,0.0645013571825563,difference to optimal LR,0.0308267873183175,difference to optimal optimism bias
llama_7,64,0.5416666666666666,mean_reward,5.643150938542415e-05,learning_rate,1.0,optimism_bias,0.0689435684906145,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,65,0.4895833333333333,mean_reward,0.0027730863550306,learning_rate,0.2277677646071607,optimism_bias,0.0662269136449693,difference to optimal LR,0.0557677646071607,difference to optimal optimism bias
llama_7,66,0.5833333333333334,mean_reward,0.0002819529620381,learning_rate,0.3614490526899901,optimism_bias,0.0687180470379618,difference to optimal LR,0.1894490526899901,difference to optimal optimism bias
llama_7,67,0.4895833333333333,mean_reward,0.6934892007625729,learning_rate,0.2520249897390563,optimism_bias,0.6244892007625729,difference to optimal LR,0.0800249897390563,difference to optimal optimism bias
llama_7,68,0.4270833333333333,mean_reward,0.0,learning_rate,0.1909721445155025,optimism_bias,0.069,difference to optimal LR,0.0189721445155025,difference to optimal optimism bias
llama_7,69,0.4791666666666667,mean_reward,0.9999954036976718,learning_rate,0.781653602101346,optimism_bias,0.9309954036976718,difference to optimal LR,0.6096536021013461,difference to optimal optimism bias
llama_7,70,0.4791666666666667,mean_reward,1.0,learning_rate,0.907879018018895,optimism_bias,0.931,difference to optimal LR,0.735879018018895,difference to optimal optimism bias
llama_7,71,0.5104166666666666,mean_reward,2.399888715231337e-05,learning_rate,0.3367462852101843,optimism_bias,0.0689760011128477,difference to optimal LR,0.1647462852101843,difference to optimal optimism bias
llama_7,72,0.6041666666666666,mean_reward,0.0038296448009337,learning_rate,0.6539000810829088,optimism_bias,0.0651703551990662,difference to optimal LR,0.4819000810829087,difference to optimal optimism bias
llama_7,73,0.5,mean_reward,0.9999998562180544,learning_rate,0.8839152051386563,optimism_bias,0.9309998562180546,difference to optimal LR,0.7119152051386564,difference to optimal optimism bias
llama_7,74,0.4791666666666667,mean_reward,9.977894585674176e-05,learning_rate,0.95368912529112,optimism_bias,0.0689002210541432,difference to optimal LR,0.78168912529112,difference to optimal optimism bias
llama_7,75,0.4895833333333333,mean_reward,0.0003661711670502,learning_rate,0.2624624305359985,optimism_bias,0.0686338288329497,difference to optimal LR,0.0904624305359985,difference to optimal optimism bias
llama_7,76,0.5208333333333334,mean_reward,7.855872625084359e-06,learning_rate,0.0126099459106069,optimism_bias,0.0689921441273749,difference to optimal LR,0.159390054089393,difference to optimal optimism bias
llama_7,77,0.5625,mean_reward,4.902931844336429e-05,learning_rate,1.0,optimism_bias,0.0689509706815566,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,78,0.5625,mean_reward,0.997634677161834,learning_rate,0.3259351315261876,optimism_bias,0.928634677161834,difference to optimal LR,0.1539351315261876,difference to optimal optimism bias
llama_7,79,0.53125,mean_reward,1.0,learning_rate,1.0,optimism_bias,0.931,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,80,0.6041666666666666,mean_reward,0.0835232337060258,learning_rate,0.1068254639926916,optimism_bias,0.0145232337060258,difference to optimal LR,0.0651745360073083,difference to optimal optimism bias
llama_7,81,0.59375,mean_reward,0.0001945936711516,learning_rate,0.2476976549757888,optimism_bias,0.0688054063288484,difference to optimal LR,0.0756976549757889,difference to optimal optimism bias
llama_7,82,0.6041666666666666,mean_reward,0.9999984700142822,learning_rate,1.0,optimism_bias,0.9309984700142822,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,83,0.5104166666666666,mean_reward,0.674240409400138,learning_rate,0.5074592278291397,optimism_bias,0.605240409400138,difference to optimal LR,0.3354592278291397,difference to optimal optimism bias
llama_7,84,0.5625,mean_reward,0.3502603838491703,learning_rate,0.4215896908171286,optimism_bias,0.2812603838491703,difference to optimal LR,0.2495896908171286,difference to optimal optimism bias
llama_7,85,0.6458333333333334,mean_reward,1.0,learning_rate,1.0,optimism_bias,0.931,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,86,0.53125,mean_reward,1.0,learning_rate,0.9770619616919278,optimism_bias,0.931,difference to optimal LR,0.8050619616919279,difference to optimal optimism bias
llama_7,87,0.4791666666666667,mean_reward,0.5534991544512466,learning_rate,0.954810607036886,optimism_bias,0.4844991544512466,difference to optimal LR,0.7828106070368861,difference to optimal optimism bias
llama_7,88,0.4479166666666667,mean_reward,0.9335194350849468,learning_rate,0.1704746371959803,optimism_bias,0.8645194350849468,difference to optimal LR,0.0015253628040196,difference to optimal optimism bias
llama_7,89,0.6458333333333334,mean_reward,0.3359295950391456,learning_rate,0.5230237198103301,optimism_bias,0.2669295950391456,difference to optimal LR,0.3510237198103301,difference to optimal optimism bias
llama_7,90,0.6041666666666666,mean_reward,0.000155024518016,learning_rate,0.330308542092031,optimism_bias,0.0688449754819839,difference to optimal LR,0.158308542092031,difference to optimal optimism bias
llama_7,91,0.6145833333333334,mean_reward,0.003168499427415,learning_rate,0.1639497407590204,optimism_bias,0.065831500572585,difference to optimal LR,0.0080502592409795,difference to optimal optimism bias
llama_7,92,0.6041666666666666,mean_reward,0.0003028158340133,learning_rate,0.0743440013396262,optimism_bias,0.0686971841659867,difference to optimal LR,0.0976559986603737,difference to optimal optimism bias
llama_7,93,0.5208333333333334,mean_reward,1.0,learning_rate,1.0,optimism_bias,0.931,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,94,0.4166666666666667,mean_reward,0.0,learning_rate,0.3231902671468014,optimism_bias,0.069,difference to optimal LR,0.1511902671468014,difference to optimal optimism bias
llama_7,95,0.3854166666666667,mean_reward,0.0,learning_rate,0.919158854441806,optimism_bias,0.069,difference to optimal LR,0.747158854441806,difference to optimal optimism bias
llama_7,96,0.5625,mean_reward,0.2824125439233622,learning_rate,0.6008692025304851,optimism_bias,0.2134125439233622,difference to optimal LR,0.4288692025304851,difference to optimal optimism bias
llama_7,97,0.46875,mean_reward,0.3710992315129128,learning_rate,0.8948565110075988,optimism_bias,0.3020992315129128,difference to optimal LR,0.7228565110075988,difference to optimal optimism bias
llama_7,98,0.4375,mean_reward,1.0,learning_rate,0.7961867792188616,optimism_bias,0.931,difference to optimal LR,0.6241867792188616,difference to optimal optimism bias
llama_7,99,0.4791666666666667,mean_reward,8.458968856221305e-06,learning_rate,0.4225156881073368,optimism_bias,0.0689915410311437,difference to optimal LR,0.2505156881073368,difference to optimal optimism bias
hf_vicuna-7b-v1.5,0,0.4375,mean_reward,0.0,learning_rate,0.5312963223535828,optimism_bias,0.069,difference to optimal LR,0.3592963223535828,difference to optimal optimism bias
hf_vicuna-7b-v1.5,1,0.5208333333333334,mean_reward,0.0,learning_rate,-0.067099838115857,optimism_bias,0.069,difference to optimal LR,0.239099838115857,difference to optimal optimism bias
hf_vicuna-7b-v1.5,2,0.46875,mean_reward,1.0,learning_rate,0.4839827228818774,optimism_bias,0.931,difference to optimal LR,0.3119827228818774,difference to optimal optimism bias
hf_vicuna-7b-v1.5,3,0.4166666666666667,mean_reward,0.9999995575105848,learning_rate,-0.4034804079529952,optimism_bias,0.9309995575105848,difference to optimal LR,0.5754804079529952,difference to optimal optimism bias
hf_vicuna-7b-v1.5,4,0.4895833333333333,mean_reward,0.4137862082118729,learning_rate,-0.3600326124919386,optimism_bias,0.3447862082118729,difference to optimal LR,0.5320326124919386,difference to optimal optimism bias
hf_vicuna-7b-v1.5,5,0.5,mean_reward,1.0,learning_rate,-0.994523214677144,optimism_bias,0.931,difference to optimal LR,1.166523214677144,difference to optimal optimism bias
hf_vicuna-7b-v1.5,6,0.5,mean_reward,3.6973995062005e-05,learning_rate,0.0007001408827581,optimism_bias,0.068963026004938,difference to optimal LR,0.1712998591172418,difference to optimal optimism bias
hf_vicuna-7b-v1.5,7,0.4791666666666667,mean_reward,0.9999987320371642,learning_rate,0.3038280388283978,optimism_bias,0.9309987320371642,difference to optimal LR,0.1318280388283978,difference to optimal optimism bias
hf_vicuna-7b-v1.5,8,0.5416666666666666,mean_reward,0.2156169901041909,learning_rate,0.99915393527439,optimism_bias,0.1466169901041908,difference to optimal LR,0.82715393527439,difference to optimal optimism bias
hf_vicuna-7b-v1.5,9,0.4166666666666667,mean_reward,0.0009505645781149,learning_rate,0.0204374693009722,optimism_bias,0.068049435421885,difference to optimal LR,0.1515625306990277,difference to optimal optimism bias
